CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
7754,W_Completeren aanvraag-COMPLETE,Value 9,2012-01-05 00:04:14.775,17050.0,W_Completeren aanvraag,COMPLETE,8267130.229
7754,,,,,,,
7754,O_SENT_BACK-COMPLETE,Value 21,2012-01-16 19:28:28.998,17050.0,O_SENT_BACK,COMPLETE,9287384.452
7754,,,,,,,
7754,W_Nabellen offertes-COMPLETE,Value 21,2012-01-16 19:28:30.500,17050.0,W_Nabellen offertes,COMPLETE,9287385.954
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2012-01-19 00:59:06.578,17050.0,W_Nabellen incomplete dossiers,SCHEDULE,9480022.032
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-START,Value 6,2012-01-19 00:59:32.526,17050.0,W_Nabellen incomplete dossiers,START,9480047.98
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-START,Value 12,2012-01-19 02:21:52.208,17050.0,W_Nabellen incomplete dossiers,START,9484987.662
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-START,Value 25,2012-01-19 02:49:18.371,17050.0,W_Nabellen incomplete dossiers,START,9486633.825
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-START,Value 21,2012-01-20 00:52:09.891,17050.0,W_Nabellen incomplete dossiers,START,9566005.345
7754,,,,,,,
7754,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2012-01-20 00:53:01.831,17050.0,W_Nabellen incomplete dossiers,COMPLETE,9566057.285
7754,,,,,,,
7754,O_ACCEPTED-COMPLETE,Value 6,2012-01-20 16:24:19.509,17050.0,O_ACCEPTED,COMPLETE,9621934.963
7754,,,,,,,
7754,A_ACTIVATED-COMPLETE,Value 6,2012-01-20 16:24:19.510,17050.0,A_ACTIVATED,COMPLETE,9621934.964
7754,,,,,,,
7754,W_Valideren aanvraag-COMPLETE,Value 6,2012-01-20 16:24:26.395,17050.0,W_Valideren aanvraag,COMPLETE,9621941.849
7755,,,,,,,
7755,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 19:37:52.755,5000.0,A_PARTLYSUBMITTED,COMPLETE,8251148.209
7755,,,,,,,
7755,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 19:38:34.442,5000.0,W_Completeren aanvraag,SCHEDULE,8251189.896
7755,,,,,,,
7755,W_Completeren aanvraag-COMPLETE,Value 13,2012-01-05 02:08:26.746,5000.0,W_Completeren aanvraag,COMPLETE,8274582.2
7755,,,,,,,
7755,W_Completeren aanvraag-COMPLETE,Value 13,2012-01-05 02:08:49.325,5000.0,W_Completeren aanvraag,COMPLETE,8274604.779
7755,,,,,,,
7755,W_Completeren aanvraag-COMPLETE,Value 34,2012-01-06 19:45:38.219,5000.0,W_Completeren aanvraag,COMPLETE,8424413.673
7755,,,,,,,
7755,A_DECLINED-COMPLETE,Value 18,2012-01-07 00:20:03.140,5000.0,A_DECLINED,COMPLETE,8440878.594
7755,,,,,,,
7756,,,,,,,
7756,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 19:52:43.325,3000.0,A_PARTLYSUBMITTED,COMPLETE,8252038.779
7756,,,,,,,
7757,,,,,,,
7757,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 19:59:54.392,6000.0,A_PARTLYSUBMITTED,COMPLETE,8252469.846
7757,,,,,,,
7757,W_Afhandelen leads-START,Value 15,2012-01-04 20:55:11.852,6000.0,W_Afhandelen leads,START,8255787.306
7757,,,,,,,
7757,W_Afhandelen leads-COMPLETE,Value 15,2012-01-04 20:56:34.647,6000.0,W_Afhandelen leads,COMPLETE,8255870.101
7758,,,,,,,
7758,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:09:42.950,2000.0,A_PARTLYSUBMITTED,COMPLETE,8253058.404
7758,,,,,,,
7759,,,,,,,
7759,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:10:03.049,40000.0,A_PARTLYSUBMITTED,COMPLETE,8253078.503
7759,,,,,,,
7760,,,,,,,
7760,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:10:50.573,15000.0,A_PARTLYSUBMITTED,COMPLETE,8253126.027
7760,,,,,,,
7760,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:11:36.488,15000.0,W_Completeren aanvraag,SCHEDULE,8253171.942
7760,,,,,,,
7760,W_Completeren aanvraag-COMPLETE,Value 18,2012-01-04 20:12:27.084,15000.0,W_Completeren aanvraag,COMPLETE,8253222.538
7760,,,,,,,
7760,A_ACCEPTED-COMPLETE,Value 18,2012-01-04 20:16:36.973,15000.0,A_ACCEPTED,COMPLETE,8253472.427
7760,,,,,,,
7760,O_SELECTED-COMPLETE,Value 18,2012-01-04 20:18:53.716,15000.0,O_SELECTED,COMPLETE,8253609.17
7760,,,,,,,
7760,O_SENT-COMPLETE,Value 18,2012-01-04 20:18:55.509,15000.0,O_SENT,COMPLETE,8253610.963
7760,,,,,,,
7760,W_Completeren aanvraag-COMPLETE,Value 18,2012-01-04 20:18:57.565,15000.0,W_Completeren aanvraag,COMPLETE,8253613.019
7760,,,,,,,
7760,W_Nabellen offertes-COMPLETE,Value 18,2012-01-04 20:22:32.157,15000.0,W_Nabellen offertes,COMPLETE,8253827.611
7760,,,,,,,
7760,A_CANCELLED-COMPLETE,Value 18,2012-01-05 02:33:27.313,15000.0,A_CANCELLED,COMPLETE,8276082.767
7760,,,,,,,
7760,W_Nabellen offertes-COMPLETE,Value 18,2012-01-05 02:33:30.209,15000.0,W_Nabellen offertes,COMPLETE,8276085.663
7761,,,,,,,
7761,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:15:46.855,15000.0,A_PARTLYSUBMITTED,COMPLETE,8253422.309
7761,,,,,,,
7761,W_Afhandelen leads-START,Value 15,2012-01-04 20:56:39.845,15000.0,W_Afhandelen leads,START,8255875.299
7761,,,,,,,
7761,W_Afhandelen leads-START,Value 12,2012-01-04 21:27:47.954,15000.0,W_Afhandelen leads,START,8257743.408
7761,,,,,,,
7761,W_Completeren aanvraag-SCHEDULE,Value 12,2012-01-04 21:28:30.133,15000.0,W_Completeren aanvraag,SCHEDULE,8257785.587
7761,,,,,,,
7761,W_Completeren aanvraag-START,Value 11,2012-01-05 03:43:43.450,15000.0,W_Completeren aanvraag,START,8280298.904
7761,,,,,,,
7761,W_Completeren aanvraag-START,Value 13,2012-01-05 04:21:35.215,15000.0,W_Completeren aanvraag,START,8282570.669
7761,,,,,,,
7761,W_Completeren aanvraag-COMPLETE,Value 13,2012-01-05 04:34:18.324,15000.0,W_Completeren aanvraag,COMPLETE,8283333.778
7762,,,,,,,
7762,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:23:14.649,2000.0,A_PARTLYSUBMITTED,COMPLETE,8253870.103
7762,,,,,,,
7762,W_Afhandelen leads-START,Value 12,2012-01-04 21:31:11.501,2000.0,W_Afhandelen leads,START,8257946.955
7762,,,,,,,
7762,W_Completeren aanvraag-SCHEDULE,Value 12,2012-01-04 21:33:55.893,2000.0,W_Completeren aanvraag,SCHEDULE,8258111.347
7762,,,,,,,
7762,W_Completeren aanvraag-START,Value 11,2012-01-05 03:50:57.841,2000.0,W_Completeren aanvraag,START,8280733.295
7762,,,,,,,
7762,W_Completeren aanvraag-START,Value 24,2012-01-05 04:03:42.229,2000.0,W_Completeren aanvraag,START,8281497.683
7762,,,,,,,
7762,W_Completeren aanvraag-COMPLETE,Value 24,2012-01-05 04:13:22.927,2000.0,W_Completeren aanvraag,COMPLETE,8282078.381
7763,,,,,,,
7763,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:30:30.338,16000.0,A_PARTLYSUBMITTED,COMPLETE,8254305.792
7763,,,,,,,
7763,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:31:14.898,16000.0,W_Completeren aanvraag,SCHEDULE,8254350.352
7763,,,,,,,
7763,A_ACCEPTED-COMPLETE,Value 11,2012-01-05 02:45:06.063,16000.0,A_ACCEPTED,COMPLETE,8276781.517
7763,,,,,,,
7763,O_SELECTED-COMPLETE,Value 11,2012-01-05 02:45:23.440,16000.0,O_SELECTED,COMPLETE,8276798.894
7763,,,,,,,
7763,O_SENT-COMPLETE,Value 11,2012-01-05 02:45:25.196,16000.0,O_SENT,COMPLETE,8276800.65
7763,,,,,,,
7763,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-05 02:45:27.967,16000.0,W_Completeren aanvraag,COMPLETE,8276803.421
7763,,,,,,,
7763,O_SELECTED-COMPLETE,Value 18,2012-01-10 04:19:42.625,16000.0,O_SELECTED,COMPLETE,8714458.079
7763,,,,,,,
7763,O_CREATED-COMPLETE,Value 18,2012-01-10 04:19:43.827,16000.0,O_CREATED,COMPLETE,8714459.281
7763,,,,,,,
7763,W_Nabellen offertes-SCHEDULE,Value 18,2012-01-10 04:19:43.989,16000.0,W_Nabellen offertes,SCHEDULE,8714459.443
7763,,,,,,,
7763,W_Nabellen offertes-START,Value 18,2012-01-10 04:19:56.525,16000.0,W_Nabellen offertes,START,8714471.979
7763,,,,,,,
7763,W_Nabellen offertes-START,Value 18,2012-01-10 04:30:39.104,16000.0,W_Nabellen offertes,START,8715114.558
7763,,,,,,,
7763,W_Nabellen offertes-START,Value 46,2012-01-17 20:34:37.416,16000.0,W_Nabellen offertes,START,9377752.87
7763,,,,,,,
7763,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-17 20:35:08.151,16000.0,W_Valideren aanvraag,SCHEDULE,9377783.605
7763,,,,,,,
7763,W_Valideren aanvraag-START,Value 22,2012-01-20 17:45:49.114,16000.0,W_Valideren aanvraag,START,9626824.568
7763,,,,,,,
7763,W_Valideren aanvraag-COMPLETE,Value 22,2012-01-20 17:57:19.604,16000.0,W_Valideren aanvraag,COMPLETE,9627515.058
7763,,,,,,,
7763,W_Nabellen incomplete dossiers-COMPLETE,Value 44,2012-01-20 19:03:52.957,16000.0,W_Nabellen incomplete dossiers,COMPLETE,9631508.411
7763,,,,,,,
7763,W_Nabellen incomplete dossiers-COMPLETE,Value 41,2012-01-21 02:48:59.221,16000.0,W_Nabellen incomplete dossiers,COMPLETE,9659414.675
7763,,,,,,,
7763,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-23 17:24:05.885,16000.0,W_Valideren aanvraag,SCHEDULE,9884721.339
7763,,,,,,,
7763,W_Valideren aanvraag-START,Value 22,2012-01-23 18:23:42.670,16000.0,W_Valideren aanvraag,START,9888298.124
7763,,,,,,,
7763,A_REGISTERED-COMPLETE,Value 22,2012-01-23 18:27:19.202,16000.0,A_REGISTERED,COMPLETE,9888514.656
7763,,,,,,,
7763,A_ACTIVATED-COMPLETE,Value 22,2012-01-23 18:27:19.203,16000.0,A_ACTIVATED,COMPLETE,9888514.657
7763,,,,,,,
7764,,,,,,,
7764,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:30:31.531,9872.0,A_PARTLYSUBMITTED,COMPLETE,8254306.985
7764,,,,,,,
7764,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:31:10.229,9872.0,W_Completeren aanvraag,SCHEDULE,8254345.683
7764,,,,,,,
7764,A_ACCEPTED-COMPLETE,Value 11,2012-01-05 02:11:44.090,9872.0,A_ACCEPTED,COMPLETE,8274779.544
7764,,,,,,,
7764,A_FINALIZED-COMPLETE,Value 11,2012-01-05 02:13:22.617,9872.0,A_FINALIZED,COMPLETE,8274878.071
7764,,,,,,,
7764,O_SENT-COMPLETE,Value 11,2012-01-05 02:13:23.758,9872.0,O_SENT,COMPLETE,8274879.212
7764,,,,,,,
7764,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-05 02:13:25.095,9872.0,W_Completeren aanvraag,COMPLETE,8274880.549
7764,,,,,,,
7764,W_Nabellen offertes-COMPLETE,Value 11,2012-01-05 02:14:44.091,9872.0,W_Nabellen offertes,COMPLETE,8274959.545
7764,,,,,,,
7764,W_Nabellen offertes-COMPLETE,Value 44,2012-01-17 00:56:42.709,9872.0,W_Nabellen offertes,COMPLETE,9307078.163
7764,,,,,,,
7764,W_Nabellen offertes-COMPLETE,Value 12,2012-01-18 20:24:10.160,9872.0,W_Nabellen offertes,COMPLETE,9463525.614
7764,,,,,,,
7764,A_CANCELLED-COMPLETE,Value 9,2012-01-21 02:27:14.942,9872.0,A_CANCELLED,COMPLETE,9658110.396
7764,,,,,,,
7764,W_Nabellen offertes-COMPLETE,Value 9,2012-01-21 02:27:16.989,9872.0,W_Nabellen offertes,COMPLETE,9658112.443
7765,,,,,,,
7765,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:30:58.540,5000.0,A_PARTLYSUBMITTED,COMPLETE,8254333.994
7765,,,,,,,
7766,,,,,,,
7766,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:38:19.650,57600.0,A_PARTLYSUBMITTED,COMPLETE,8254775.104
7766,,,,,,,
7766,W_Afhandelen leads-START,Value 12,2012-01-04 21:32:10.882,57600.0,W_Afhandelen leads,START,8258006.336
7766,,,,,,,
7766,W_Afhandelen leads-COMPLETE,Value 12,2012-01-04 21:33:35.705,57600.0,W_Afhandelen leads,COMPLETE,8258091.159
7767,,,,,,,
7767,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:47:39.500,6000.0,A_PARTLYSUBMITTED,COMPLETE,8255334.954
7767,,,,,,,
7768,,,,,,,
7768,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:53:21.529,17812.0,A_PARTLYSUBMITTED,COMPLETE,8255676.983
7768,,,,,,,
7768,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:53:59.893,17812.0,W_Completeren aanvraag,SCHEDULE,8255715.347
7768,,,,,,,
7768,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-05 03:07:54.039,17812.0,W_Completeren aanvraag,COMPLETE,8278149.493
7768,,,,,,,
7768,A_ACCEPTED-COMPLETE,Value 11,2012-01-05 03:08:39.030,17812.0,A_ACCEPTED,COMPLETE,8278194.484
7768,,,,,,,
7768,A_FINALIZED-COMPLETE,Value 11,2012-01-05 03:09:12.557,17812.0,A_FINALIZED,COMPLETE,8278228.011
7768,,,,,,,
7768,O_SENT-COMPLETE,Value 11,2012-01-05 03:09:14.392,17812.0,O_SENT,COMPLETE,8278229.846
7768,,,,,,,
7768,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-05 03:09:15.802,17812.0,W_Completeren aanvraag,COMPLETE,8278231.256
7768,,,,,,,
7768,O_CANCELLED-COMPLETE,Value 11,2012-01-05 03:10:04.600,17812.0,O_CANCELLED,COMPLETE,8278280.054
7768,,,,,,,
7768,O_CREATED-COMPLETE,Value 11,2012-01-05 03:10:05.725,17812.0,O_CREATED,COMPLETE,8278281.179
7768,,,,,,,
7768,W_Nabellen offertes-SCHEDULE,Value 11,2012-01-05 03:10:06.063,17812.0,W_Nabellen offertes,SCHEDULE,8278281.517
7768,,,,,,,
7768,W_Nabellen offertes-START,Value 11,2012-01-05 03:10:24.411,17812.0,W_Nabellen offertes,START,8278299.865
7768,,,,,,,
7768,O_CANCELLED-COMPLETE,Value 11,2012-01-05 03:14:23.011,17812.0,O_CANCELLED,COMPLETE,8278538.465
7768,,,,,,,
7768,O_SENT-COMPLETE,Value 11,2012-01-05 03:14:24.379,17812.0,O_SENT,COMPLETE,8278539.833
7768,,,,,,,
7768,W_Nabellen offertes-COMPLETE,Value 11,2012-01-05 03:14:26.058,17812.0,W_Nabellen offertes,COMPLETE,8278541.512
7768,,,,,,,
7768,O_SELECTED-COMPLETE,Value 11,2012-01-05 03:15:38.483,17812.0,O_SELECTED,COMPLETE,8278613.937
7768,,,,,,,
7768,O_CREATED-COMPLETE,Value 11,2012-01-05 03:15:39.334,17812.0,O_CREATED,COMPLETE,8278614.788
7768,,,,,,,
7768,W_Nabellen offertes-SCHEDULE,Value 11,2012-01-05 03:15:39.649,17812.0,W_Nabellen offertes,SCHEDULE,8278615.103
7768,,,,,,,
7768,W_Nabellen offertes-START,Value 11,2012-01-05 03:15:49.746,17812.0,W_Nabellen offertes,START,8278625.2
7768,,,,,,,
7768,W_Nabellen offertes-START,Value 39,2012-01-14 00:22:33.170,17812.0,W_Nabellen offertes,START,9045828.624
7768,,,,,,,
7768,W_Valideren aanvraag-SCHEDULE,Value 39,2012-01-14 00:22:46.823,17812.0,W_Valideren aanvraag,SCHEDULE,9045842.277
7768,,,,,,,
7768,W_Valideren aanvraag-START,Value 22,2012-01-17 16:55:12.879,17812.0,W_Valideren aanvraag,START,9364588.333
7768,,,,,,,
7768,W_Valideren aanvraag-START,Value 26,2012-01-17 20:54:06.915,17812.0,W_Valideren aanvraag,START,9378922.369
7768,,,,,,,
7768,W_Valideren aanvraag-START,Value 26,2012-01-17 21:34:47.834,17812.0,W_Valideren aanvraag,START,9381363.288
7768,,,,,,,
7768,W_Valideren aanvraag-START,Value 26,2012-01-17 21:52:17.657,17812.0,W_Valideren aanvraag,START,9382413.111
7768,,,,,,,
7768,O_CANCELLED-COMPLETE,Value 26,2012-01-17 21:56:40.273,17812.0,O_CANCELLED,COMPLETE,9382675.727
7768,,,,,,,
7768,O_SENT-COMPLETE,Value 26,2012-01-17 21:57:28.508,17812.0,O_SENT,COMPLETE,9382723.962
7768,,,,,,,
7768,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-17 21:57:30.191,17812.0,W_Valideren aanvraag,COMPLETE,9382725.645
7768,,,,,,,
7768,O_ACCEPTED-COMPLETE,Value 26,2012-01-17 22:02:29.515,17812.0,O_ACCEPTED,COMPLETE,9383024.969
7768,,,,,,,
7768,A_ACTIVATED-COMPLETE,Value 26,2012-01-17 22:02:29.515,17812.0,A_ACTIVATED,COMPLETE,9383024.969
7768,,,,,,,
7768,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2012-01-17 22:02:38.777,17812.0,W_Nabellen incomplete dossiers,COMPLETE,9383034.231
7769,,,,,,,
7769,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:54:40.588,50000.0,A_PARTLYSUBMITTED,COMPLETE,8255756.042
7769,,,,,,,
7769,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:55:18.688,50000.0,W_Completeren aanvraag,SCHEDULE,8255794.142
7769,,,,,,,
7769,W_Completeren aanvraag-COMPLETE,Value 11,2012-01-05 03:43:34.602,50000.0,W_Completeren aanvraag,COMPLETE,8280290.056
7769,,,,,,,
7769,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-05 04:22:01.351,50000.0,W_Completeren aanvraag,COMPLETE,8282596.805
7769,,,,,,,
7769,A_CANCELLED-COMPLETE,Value 12,2012-01-05 04:33:28.240,50000.0,A_CANCELLED,COMPLETE,8283283.694
7769,,,,,,,
7770,,,,,,,
7770,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 20:58:46.328,18000.0,A_PARTLYSUBMITTED,COMPLETE,8256001.782
7770,,,,,,,
7770,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 20:59:20.308,18000.0,W_Completeren aanvraag,SCHEDULE,8256035.762
7770,,,,,,,
7770,W_Completeren aanvraag-COMPLETE,Value 13,2012-01-05 02:48:16.912,18000.0,W_Completeren aanvraag,COMPLETE,8276972.366
7770,,,,,,,
7770,W_Completeren aanvraag-COMPLETE,Value 13,2012-01-05 03:24:08.676,18000.0,W_Completeren aanvraag,COMPLETE,8279124.13
7770,,,,,,,
7770,A_ACCEPTED-COMPLETE,Value 14,2012-01-05 19:16:31.353,18000.0,A_ACCEPTED,COMPLETE,8336266.807
7770,,,,,,,
7770,A_FINALIZED-COMPLETE,Value 14,2012-01-05 19:20:55.626,18000.0,A_FINALIZED,COMPLETE,8336531.08
7770,,,,,,,
7770,O_SENT-COMPLETE,Value 14,2012-01-05 19:20:57.137,18000.0,O_SENT,COMPLETE,8336532.591
7770,,,,,,,
7770,W_Completeren aanvraag-COMPLETE,Value 14,2012-01-05 19:20:58.455,18000.0,W_Completeren aanvraag,COMPLETE,8336533.909
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 14,2012-01-05 19:22:47.031,18000.0,W_Nabellen offertes,COMPLETE,8336642.485
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 41,2012-01-17 20:17:02.572,18000.0,W_Nabellen offertes,COMPLETE,9376698.026
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 10,2012-01-17 21:35:22.428,18000.0,W_Nabellen offertes,COMPLETE,9381397.882
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 10,2012-01-17 21:35:57.138,18000.0,W_Nabellen offertes,COMPLETE,9381432.592
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 10,2012-01-17 21:39:26.759,18000.0,W_Nabellen offertes,COMPLETE,9381642.213
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 10,2012-01-17 21:41:49.296,18000.0,W_Nabellen offertes,COMPLETE,9381784.75
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 20,2012-01-20 03:03:10.969,18000.0,W_Nabellen offertes,COMPLETE,9573866.423
7770,,,,,,,
7770,O_SENT_BACK-COMPLETE,Value 46,2012-01-23 19:31:54.163,18000.0,O_SENT_BACK,COMPLETE,9892389.617
7770,,,,,,,
7770,W_Nabellen offertes-COMPLETE,Value 46,2012-01-23 19:31:56.404,18000.0,W_Nabellen offertes,COMPLETE,9892391.858
7770,,,,,,,
7770,A_DECLINED-COMPLETE,Value 6,2012-01-26 21:40:10.736,18000.0,A_DECLINED,COMPLETE,10159286.19
7770,,,,,,,
7770,W_Valideren aanvraag-COMPLETE,Value 6,2012-01-26 21:40:14.745,18000.0,W_Valideren aanvraag,COMPLETE,10159290.199
7771,,,,,,,
7771,A_PARTLYSUBMITTED-COMPLETE,Value 1,2012-01-04 21:03:08.283,30000.0,A_PARTLYSUBMITTED,COMPLETE,8256263.737
7771,,,,,,,
7771,W_Afhandelen leads-START,Value 27,2012-01-04 21:04:18.128,30000.0,W_Afhandelen leads,START,8256333.582
7771,,,,,,,
7771,W_Completeren aanvraag-SCHEDULE,Value 27,2012-01-04 21:05:24.010,30000.0,W_Completeren aanvraag,SCHEDULE,8256399.464
7771,,,,,,,
7771,W_Completeren aanvraag-START,Value 27,2012-01-04 21:05:39.142,30000.0,W_Completeren aanvraag,START,8256414.596
7771,,,,,,,
7771,O_SELECTED-COMPLETE,Value 27,2012-01-04 21:17:28.769,30000.0,O_SELECTED,COMPLETE,8257124.223
7771,,,,,,,
7771,O_CREATED-COMPLETE,Value 27,2012-01-04 21:17:30.969,30000.0,O_CREATED,COMPLETE,8257126.423
7771,,,,,,,
7771,W_Nabellen offertes-SCHEDULE,Value 27,2012-01-04 21:17:31.245,30000.0,W_Nabellen offertes,SCHEDULE,8257126.699
7771,,,,,,,
7771,W_Nabellen offertes-START,Value 27,2012-01-04 21:17:49.798,30000.0,W_Nabellen offertes,START,8257145.252
7771,,,,,,,
7771,O_SELECTED-COMPLETE,Value 27,2012-01-04 21:18:24.763,30000.0,O_SELECTED,COMPLETE,8257180.217
7771,,,,,,,
7771,O_SENT-COMPLETE,Value 27,2012-01-04 21:18:26.773,30000.0,O_SENT,COMPLETE,8257182.227
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 27,2012-01-04 21:18:30.910,30000.0,W_Nabellen offertes,COMPLETE,8257186.364
7771,,,,,,,
7771,O_CANCELLED-COMPLETE,Value 27,2012-01-04 21:20:34.120,30000.0,O_CANCELLED,COMPLETE,8257309.574
7771,,,,,,,
7771,O_CREATED-COMPLETE,Value 27,2012-01-04 21:20:35.205,30000.0,O_CREATED,COMPLETE,8257310.659
7771,,,,,,,
7771,W_Nabellen offertes-SCHEDULE,Value 27,2012-01-04 21:20:35.501,30000.0,W_Nabellen offertes,SCHEDULE,8257310.955
7771,,,,,,,
7771,W_Nabellen offertes-START,Value 27,2012-01-04 21:20:46.602,30000.0,W_Nabellen offertes,START,8257322.056
7771,,,,,,,
7771,W_Nabellen offertes-START,Value 27,2012-01-04 21:21:04.340,30000.0,W_Nabellen offertes,START,8257339.794
7771,,,,,,,
7771,O_SELECTED-COMPLETE,Value 27,2012-01-04 21:22:17.251,30000.0,O_SELECTED,COMPLETE,8257412.705
7771,,,,,,,
7771,O_SENT-COMPLETE,Value 27,2012-01-04 21:22:18.259,30000.0,O_SENT,COMPLETE,8257413.713
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 27,2012-01-04 21:22:20.128,30000.0,W_Nabellen offertes,COMPLETE,8257415.582
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 27,2012-01-04 21:22:32.581,30000.0,W_Nabellen offertes,COMPLETE,8257428.035
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 27,2012-01-04 21:34:47.609,30000.0,W_Nabellen offertes,COMPLETE,8258163.063
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 26,2012-01-10 17:04:43.720,30000.0,W_Nabellen offertes,COMPLETE,8760359.174
7771,,,,,,,
7771,O_SENT_BACK-COMPLETE,Value 46,2012-01-14 00:33:52.045,30000.0,O_SENT_BACK,COMPLETE,9046507.499
7771,,,,,,,
7771,W_Nabellen offertes-COMPLETE,Value 46,2012-01-14 00:33:53.907,30000.0,W_Nabellen offertes,COMPLETE,9046509.361
7771,,,,,,,
7771,W_Valideren aanvraag-COMPLETE,Value 8,2012-01-16 17:42:55.817,30000.0,W_Valideren aanvraag,COMPLETE,9281051.271
7771,,,,,,,
7771,W_Valideren aanvraag-COMPLETE,Value 8,2012-01-16 17:51:12.173,30000.0,W_Valideren aanvraag,COMPLETE,9281547.627
7771,,,,,,,
7771,W_Valideren aanvraag-COMPLETE,Value 8,2012-01-16 19:05:46.905,30000.0,W_Valideren aanvraag,COMPLETE,9286022.359
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,2012-01-16 22:04:23.770,30000.0,W_Nabellen incomplete dossiers,SCHEDULE,9296739.224
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 58,2012-01-16 23:08:08.324,30000.0,W_Nabellen incomplete dossiers,START,9300563.778
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 27,2012-01-16 23:30:19.463,30000.0,W_Nabellen incomplete dossiers,START,9301894.917
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 27,2012-01-17 00:09:03.309,30000.0,W_Nabellen incomplete dossiers,START,9304218.763
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 12,2012-01-17 01:20:07.917,30000.0,W_Nabellen incomplete dossiers,START,9308483.371
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 5,2012-01-17 16:18:52.806,30000.0,W_Nabellen incomplete dossiers,START,9362408.26
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 26,2012-01-17 17:24:30.884,30000.0,W_Nabellen incomplete dossiers,START,9366346.338
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-START,Value 26,2012-01-17 17:54:29.725,30000.0,W_Nabellen incomplete dossiers,START,9368145.179
7771,,,,,,,
7771,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2012-01-17 18:03:50.327,30000.0,W_Nabellen incomplete dossiers,COMPLETE,9368705.781
7771,,,,,,,
7771,O_CANCELLED-COMPLETE,Value 26,2012-01-17 18:05:46.155,30000.0,O_CANCELLED,COMPLETE,9368821.609
7771,,,,,,,
