CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
12909,W_Completeren aanvraag-SCHEDULE,Value 1,16.38301752602658,10.46310334047155,W_Completeren aanvraag,SCHEDULE
12909,,,,0.0,,
12909,A_ACCEPTED-COMPLETE,Value 25,16.383029163157353,10.46310334047155,A_ACCEPTED,COMPLETE
12909,,,,0.0,,
12909,A_FINALIZED-COMPLETE,Value 25,16.383030488209243,10.46310334047155,A_FINALIZED,COMPLETE
12909,,,,0.0,,
12909,O_SENT-COMPLETE,Value 25,16.383030561328738,10.46310334047155,O_SENT,COMPLETE
12909,,,,0.0,,
12909,W_Completeren aanvraag-COMPLETE,Value 25,16.38303073672342,10.46310334047155,W_Completeren aanvraag,COMPLETE
12909,,,,0.0,,
12909,W_Nabellen offertes-COMPLETE,Value 25,16.383031860368842,10.46310334047155,W_Nabellen offertes,COMPLETE
12909,,,,0.0,,
12909,O_SELECTED-COMPLETE,Value 25,16.383038550655666,10.46310334047155,O_SELECTED,COMPLETE
12909,,,,0.0,,
12909,O_CREATED-COMPLETE,Value 25,16.383038595232865,10.46310334047155,O_CREATED,COMPLETE
12909,,,,0.0,,
12909,W_Nabellen offertes-SCHEDULE,Value 25,16.383038608966643,10.46310334047155,W_Nabellen offertes,SCHEDULE
12909,,,,0.0,,
12909,W_Nabellen offertes-START,Value 25,16.38304062100027,10.46310334047155,W_Nabellen offertes,START
12909,,,,0.0,,
12909,W_Nabellen offertes-START,Value 11,16.440866222372566,10.46310334047155,W_Nabellen offertes,START
12909,,,,0.0,,
12909,W_Nabellen offertes-START,Value 21,16.445137166435135,10.46310334047155,W_Nabellen offertes,START
12909,,,,0.0,,
12909,W_Valideren aanvraag-SCHEDULE,Value 21,16.445138107986757,10.46310334047155,W_Valideren aanvraag,SCHEDULE
12909,,,,0.0,,
12910,,,,0.0,,
12910,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383081867181094,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
12910,,,,0.0,,
12910,W_Afhandelen leads-START,Value 25,16.383468970214622,8.517193191416238,W_Afhandelen leads,START
12910,,,,0.0,,
12910,W_Afhandelen leads-START,Value 25,16.383489013380565,8.517193191416238,W_Afhandelen leads,START
12910,,,,0.0,,
12910,W_Completeren aanvraag-SCHEDULE,Value 25,16.383492265816077,8.517193191416238,W_Completeren aanvraag,SCHEDULE
12910,,,,0.0,,
12910,W_Completeren aanvraag-START,Value 64,16.389782903996398,8.517193191416238,W_Completeren aanvraag,START
12910,,,,0.0,,
12910,W_Completeren aanvraag-START,Value 55,16.393684971274023,8.517193191416238,W_Completeren aanvraag,START
12910,,,,0.0,,
12910,W_Completeren aanvraag-COMPLETE,Value 55,16.393730823855165,8.517193191416238,W_Completeren aanvraag,COMPLETE
12911,,,,0.0,,
12911,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383090379182047,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
12911,,,,0.0,,
12911,W_Afhandelen leads-START,Value 25,16.38346915442869,9.210340371976184,W_Afhandelen leads,START
12911,,,,0.0,,
12911,W_Afhandelen leads-COMPLETE,Value 25,16.383472339133323,9.210340371976184,W_Afhandelen leads,COMPLETE
12912,,,,0.0,,
12912,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383209930588595,10.819778284410283,A_PARTLYSUBMITTED,COMPLETE
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 69,16.393424332332398,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-COMPLETE,Value 69,16.393428654614553,10.819778284410283,W_Beoordelen fraude,COMPLETE
12912,,,,0.0,,
12912,W_Beoordelen fraude-SCHEDULE,Value 33,16.393687587897254,10.819778284410283,W_Beoordelen fraude,SCHEDULE
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 8,16.39398126055467,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 69,16.394088787071677,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 69,16.394089318699525,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 69,16.39409218937879,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 42,16.394136387207702,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-START,Value 69,16.394424572974238,10.819778284410283,W_Beoordelen fraude,START
12912,,,,0.0,,
12912,W_Beoordelen fraude-COMPLETE,Value 69,16.3944254993314,10.819778284410283,W_Beoordelen fraude,COMPLETE
12912,,,,0.0,,
12912,W_Afhandelen leads-COMPLETE,Value 64,16.394646911931773,10.819778284410283,W_Afhandelen leads,COMPLETE
12912,,,,0.0,,
12912,A_PREACCEPTED-COMPLETE,Value 64,16.39477010936048,10.819778284410283,A_PREACCEPTED,COMPLETE
12912,,,,0.0,,
12912,W_Afhandelen leads-COMPLETE,Value 64,16.394770204830618,10.819778284410283,W_Afhandelen leads,COMPLETE
12912,,,,0.0,,
12912,W_Completeren aanvraag-COMPLETE,Value 33,16.394959498790325,10.819778284410283,W_Completeren aanvraag,COMPLETE
12912,,,,0.0,,
12912,W_Completeren aanvraag-COMPLETE,Value 14,16.395878436148195,10.819778284410283,W_Completeren aanvraag,COMPLETE
12912,,,,0.0,,
12912,A_DECLINED-COMPLETE,Value 14,16.396048212904816,10.819778284410283,A_DECLINED,COMPLETE
12912,,,,0.0,,
12913,,,,0.0,,
12913,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383267349584372,9.472704636443673,A_PARTLYSUBMITTED,COMPLETE
12913,,,,0.0,,
12913,W_Completeren aanvraag-SCHEDULE,Value 1,16.383270550580008,9.472704636443673,W_Completeren aanvraag,SCHEDULE
12913,,,,0.0,,
12913,A_ACCEPTED-COMPLETE,Value 20,16.383295728166853,9.472704636443673,A_ACCEPTED,COMPLETE
12913,,,,0.0,,
12913,A_FINALIZED-COMPLETE,Value 20,16.38332840759632,9.472704636443673,A_FINALIZED,COMPLETE
12913,,,,0.0,,
12913,O_SENT-COMPLETE,Value 20,16.383328515056856,9.472704636443673,O_SENT,COMPLETE
12913,,,,0.0,,
12913,W_Completeren aanvraag-COMPLETE,Value 20,16.383328614616985,9.472704636443673,W_Completeren aanvraag,COMPLETE
12913,,,,0.0,,
12913,W_Nabellen offertes-COMPLETE,Value 20,16.3833370136834,9.472704636443673,W_Nabellen offertes,COMPLETE
12913,,,,0.0,,
12913,W_Nabellen offertes-COMPLETE,Value 13,16.440048032401446,9.472704636443673,W_Nabellen offertes,COMPLETE
12913,,,,0.0,,
12913,W_Nabellen offertes-COMPLETE,Value 67,16.44764259514482,9.472704636443673,W_Nabellen offertes,COMPLETE
12914,,,,0.0,,
12914,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.38327715320526,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
12914,,,,0.0,,
12915,,,,0.0,,
12915,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383298985833367,10.532096211958502,A_PARTLYSUBMITTED,COMPLETE
12915,,,,0.0,,
12915,W_Afhandelen leads-START,Value 11,16.383301902690015,10.532096211958502,W_Afhandelen leads,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-SCHEDULE,Value 11,16.383311570436152,10.532096211958502,W_Completeren aanvraag,SCHEDULE
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 11,16.383312554548386,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 66,16.387098940324876,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 9,16.387158679369332,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 33,16.38737926289365,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 33,16.38750167745946,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 64,16.395008619532014,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 18,16.40044195211735,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 67,16.403029220383765,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 30,16.421348691026925,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 64,16.42720103433585,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 64,16.427312144623414,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 64,16.427324221338452,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,W_Completeren aanvraag-START,Value 64,16.427353943357637,10.532096211958502,W_Completeren aanvraag,START
12915,,,,0.0,,
12915,O_SELECTED-COMPLETE,Value 64,16.42736275356154,10.532096211958502,O_SELECTED,COMPLETE
12915,,,,0.0,,
12915,O_CREATED-COMPLETE,Value 64,16.427362844135242,10.532096211958502,O_CREATED,COMPLETE
12915,,,,0.0,,
12915,W_Nabellen offertes-SCHEDULE,Value 64,16.427362854778018,10.532096211958502,W_Nabellen offertes,SCHEDULE
12915,,,,0.0,,
12915,W_Nabellen offertes-START,Value 13,16.47701688465808,10.532096211958502,W_Nabellen offertes,START
12915,,,,0.0,,
12916,,,,0.0,,
12916,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383304876683034,8.779557455883728,A_PARTLYSUBMITTED,COMPLETE
12916,,,,0.0,,
12916,W_Completeren aanvraag-SCHEDULE,Value 1,16.383308292483992,8.779557455883728,W_Completeren aanvraag,SCHEDULE
12916,,,,0.0,,
12916,W_Completeren aanvraag-COMPLETE,Value 33,16.386119880331172,8.779557455883728,W_Completeren aanvraag,COMPLETE
12916,,,,0.0,,
12916,A_ACCEPTED-COMPLETE,Value 30,16.386982152168212,8.779557455883728,A_ACCEPTED,COMPLETE
12916,,,,0.0,,
12916,O_SELECTED-COMPLETE,Value 30,16.386998320927805,8.779557455883728,O_SELECTED,COMPLETE
12916,,,,0.0,,
12916,O_SENT-COMPLETE,Value 30,16.38699842959956,8.779557455883728,O_SENT,COMPLETE
12916,,,,0.0,,
12916,W_Completeren aanvraag-COMPLETE,Value 30,16.3869985210764,8.779557455883728,W_Completeren aanvraag,COMPLETE
12916,,,,0.0,,
12916,W_Nabellen offertes-COMPLETE,Value 11,16.441005442132415,8.779557455883728,W_Nabellen offertes,COMPLETE
12917,,,,0.0,,
12917,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.38330629448885,8.85366542803745,A_PARTLYSUBMITTED,COMPLETE
12917,,,,0.0,,
12917,W_Completeren aanvraag-SCHEDULE,Value 1,16.38330894700142,8.85366542803745,W_Completeren aanvraag,SCHEDULE
12917,,,,0.0,,
12917,W_Completeren aanvraag-COMPLETE,Value 66,16.38713207704479,8.85366542803745,W_Completeren aanvraag,COMPLETE
12917,,,,0.0,,
12917,W_Completeren aanvraag-COMPLETE,Value 64,16.394936323535834,8.85366542803745,W_Completeren aanvraag,COMPLETE
12917,,,,0.0,,
12917,W_Completeren aanvraag-COMPLETE,Value 58,16.400651219364473,8.85366542803745,W_Completeren aanvraag,COMPLETE
12917,,,,0.0,,
12917,A_CANCELLED-COMPLETE,Value 19,16.401937580390076,8.85366542803745,A_CANCELLED,COMPLETE
12917,,,,0.0,,
12918,,,,0.0,,
12918,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383340221819438,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
12918,,,,0.0,,
12919,,,,0.0,,
12919,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383359855301872,9.392661928770137,A_PARTLYSUBMITTED,COMPLETE
12919,,,,0.0,,
12919,W_Afhandelen leads-START,Value 25,16.383469424461,9.392661928770137,W_Afhandelen leads,START
12919,,,,0.0,,
12919,W_Afhandelen leads-START,Value 25,16.38349251413882,9.392661928770137,W_Afhandelen leads,START
12919,,,,0.0,,
12919,W_Afhandelen leads-START,Value 68,16.38354765375923,9.392661928770137,W_Afhandelen leads,START
12919,,,,0.0,,
12919,W_Afhandelen leads-COMPLETE,Value 68,16.383555140117927,9.392661928770137,W_Afhandelen leads,COMPLETE
12920,,,,0.0,,
12920,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383378788368436,10.043249494911286,A_PARTLYSUBMITTED,COMPLETE
12920,,,,0.0,,
12920,W_Afhandelen leads-START,Value 25,16.38347842191707,10.043249494911286,W_Afhandelen leads,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-SCHEDULE,Value 25,16.38348043045848,10.043249494911286,W_Completeren aanvraag,SCHEDULE
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 66,16.387433282196152,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 64,16.394985105239297,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 34,16.400105546914624,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 9,16.407598535899467,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 67,16.407958662108424,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 4,16.408093403976075,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 64,16.426897855503793,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 68,16.427594022055644,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 64,16.427700751141035,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 66,16.433896420775888,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,W_Completeren aanvraag-START,Value 65,16.438881504926766,10.043249494911286,W_Completeren aanvraag,START
12920,,,,0.0,,
12920,O_SELECTED-COMPLETE,Value 65,16.43894277446327,10.043249494911286,O_SELECTED,COMPLETE
12920,,,,0.0,,
12920,O_CREATED-COMPLETE,Value 65,16.438942875022295,10.043249494911286,O_CREATED,COMPLETE
12920,,,,0.0,,
12920,W_Nabellen offertes-SCHEDULE,Value 65,16.43894289940024,10.043249494911286,W_Nabellen offertes,SCHEDULE
12920,,,,0.0,,
12920,W_Nabellen offertes-START,Value 65,16.438944915004413,10.043249494911286,W_Nabellen offertes,START
12920,,,,0.0,,
12921,,,,0.0,,
12921,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.38339256998764,8.779557455883728,A_PARTLYSUBMITTED,COMPLETE
12921,,,,0.0,,
12921,W_Completeren aanvraag-SCHEDULE,Value 1,16.383395983111434,8.779557455883728,W_Completeren aanvraag,SCHEDULE
12921,,,,0.0,,
12921,A_ACCEPTED-COMPLETE,Value 66,16.387013589803132,8.779557455883728,A_ACCEPTED,COMPLETE
12921,,,,0.0,,
12921,O_SELECTED-COMPLETE,Value 66,16.38704308374456,8.779557455883728,O_SELECTED,COMPLETE
12921,,,,0.0,,
12921,O_SENT-COMPLETE,Value 66,16.38704318354691,8.779557455883728,O_SENT,COMPLETE
12921,,,,0.0,,
12921,W_Completeren aanvraag-COMPLETE,Value 66,16.387043395913427,8.779557455883728,W_Completeren aanvraag,COMPLETE
12921,,,,0.0,,
12921,W_Nabellen offertes-COMPLETE,Value 58,16.40005837316285,8.779557455883728,W_Nabellen offertes,COMPLETE
12921,,,,0.0,,
12921,O_SENT_BACK-COMPLETE,Value 21,16.427312012866476,8.779557455883728,O_SENT_BACK,COMPLETE
12921,,,,0.0,,
12921,W_Nabellen offertes-COMPLETE,Value 21,16.42731211262007,8.779557455883728,W_Nabellen offertes,COMPLETE
12921,,,,0.0,,
12921,W_Valideren aanvraag-COMPLETE,Value 33,16.440296114011534,8.779557455883728,W_Valideren aanvraag,COMPLETE
12921,,,,0.0,,
12921,O_ACCEPTED-COMPLETE,Value 62,16.44111745289961,8.779557455883728,O_ACCEPTED,COMPLETE
12921,,,,0.0,,
12921,A_APPROVED-COMPLETE,Value 62,16.44111745289961,8.779557455883728,A_APPROVED,COMPLETE
12921,,,,0.0,,
12921,W_Valideren aanvraag-COMPLETE,Value 62,16.44111800064614,8.779557455883728,W_Valideren aanvraag,COMPLETE
12922,,,,0.0,,
12922,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.38343289596718,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
12922,,,,0.0,,
12922,W_Afhandelen leads-START,Value 25,16.383480883472576,9.615805480084347,W_Afhandelen leads,START
12922,,,,0.0,,
12922,W_Afhandelen leads-COMPLETE,Value 25,16.383483760072867,9.615805480084347,W_Afhandelen leads,COMPLETE
12923,,,,0.0,,
12923,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383441670188777,10.596634733096073,A_PARTLYSUBMITTED,COMPLETE
12923,,,,0.0,,
12923,W_Afhandelen leads-START,Value 20,16.383485415366266,10.596634733096073,W_Afhandelen leads,START
12923,,,,0.0,,
12923,W_Completeren aanvraag-SCHEDULE,Value 20,16.383496825266498,10.596634733096073,W_Completeren aanvraag,SCHEDULE
12923,,,,0.0,,
12923,W_Completeren aanvraag-START,Value 9,16.387160249889167,10.596634733096073,W_Completeren aanvraag,START
12923,,,,0.0,,
12923,W_Completeren aanvraag-START,Value 66,16.387511195385116,10.596634733096073,W_Completeren aanvraag,START
12923,,,,0.0,,
12923,W_Completeren aanvraag-START,Value 9,16.387755017498595,10.596634733096073,W_Completeren aanvraag,START
12923,,,,0.0,,
12923,A_FINALIZED-COMPLETE,Value 9,16.387827626752944,10.596634733096073,A_FINALIZED,COMPLETE
12923,,,,0.0,,
12923,O_CREATED-COMPLETE,Value 9,16.387827683029094,10.596634733096073,O_CREATED,COMPLETE
12923,,,,0.0,,
12923,W_Nabellen offertes-SCHEDULE,Value 9,16.3878276927266,10.596634733096073,W_Nabellen offertes,SCHEDULE
12923,,,,0.0,,
12923,W_Nabellen offertes-START,Value 64,16.441189875549178,10.596634733096073,W_Nabellen offertes,START
12923,,,,0.0,,
12923,W_Nabellen offertes-START,Value 33,16.476953017818737,10.596634733096073,W_Nabellen offertes,START
12923,,,,0.0,,
12924,,,,0.0,,
12924,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383448928104123,10.691944912900398,A_PARTLYSUBMITTED,COMPLETE
12924,,,,0.0,,
12924,W_Afhandelen leads-START,Value 25,16.383484043598806,10.691944912900398,W_Afhandelen leads,START
12924,,,,0.0,,
12924,W_Afhandelen leads-COMPLETE,Value 25,16.383485702189436,10.691944912900398,W_Afhandelen leads,COMPLETE
12925,,,,0.0,,
12925,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383465201794724,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
12925,,,,0.0,,
12926,,,,0.0,,
12926,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383490175469863,9.472704636443673,A_PARTLYSUBMITTED,COMPLETE
12926,,,,0.0,,
12926,W_Completeren aanvraag-SCHEDULE,Value 1,16.383493025815387,9.472704636443673,W_Completeren aanvraag,SCHEDULE
12926,,,,0.0,,
12926,W_Completeren aanvraag-COMPLETE,Value 9,16.38715598791715,9.472704636443673,W_Completeren aanvraag,COMPLETE
12926,,,,0.0,,
12926,W_Completeren aanvraag-COMPLETE,Value 64,16.394968325375114,9.472704636443673,W_Completeren aanvraag,COMPLETE
12926,,,,0.0,,
12926,A_ACCEPTED-COMPLETE,Value 33,16.394980026988616,9.472704636443673,A_ACCEPTED,COMPLETE
12926,,,,0.0,,
12926,A_FINALIZED-COMPLETE,Value 33,16.394987784572265,9.472704636443673,A_FINALIZED,COMPLETE
12926,,,,0.0,,
12926,O_SENT-COMPLETE,Value 33,16.39498789738295,9.472704636443673,O_SENT,COMPLETE
12926,,,,0.0,,
12926,W_Completeren aanvraag-COMPLETE,Value 33,16.394988002915497,9.472704636443673,W_Completeren aanvraag,COMPLETE
12926,,,,0.0,,
12926,O_SELECTED-COMPLETE,Value 33,16.395008905798267,9.472704636443673,O_SELECTED,COMPLETE
12926,,,,0.0,,
12926,O_CREATED-COMPLETE,Value 33,16.39500902027442,9.472704636443673,O_CREATED,COMPLETE
12926,,,,0.0,,
12926,W_Nabellen offertes-SCHEDULE,Value 33,16.39500905643675,9.472704636443673,W_Nabellen offertes,SCHEDULE
12926,,,,0.0,,
12926,W_Nabellen offertes-START,Value 65,16.447528694849655,9.472704636443673,W_Nabellen offertes,START
12926,,,,0.0,,
12927,,,,0.0,,
12927,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383513554167845,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
12927,,,,0.0,,
12927,W_Completeren aanvraag-SCHEDULE,Value 1,16.383516515568115,9.615805480084347,W_Completeren aanvraag,SCHEDULE
12927,,,,0.0,,
12927,A_ACCEPTED-COMPLETE,Value 4,16.383543282498575,9.615805480084347,A_ACCEPTED,COMPLETE
12927,,,,0.0,,
12927,A_FINALIZED-COMPLETE,Value 4,16.383550619352913,9.615805480084347,A_FINALIZED,COMPLETE
12927,,,,0.0,,
12927,O_SENT-COMPLETE,Value 4,16.383550721804998,9.615805480084347,O_SENT,COMPLETE
12927,,,,0.0,,
12927,W_Completeren aanvraag-COMPLETE,Value 4,16.38355082072953,9.615805480084347,W_Completeren aanvraag,COMPLETE
12927,,,,0.0,,
12927,W_Nabellen offertes-COMPLETE,Value 5,16.426796993311125,9.615805480084347,W_Nabellen offertes,COMPLETE
12927,,,,0.0,,
12927,O_SENT_BACK-COMPLETE,Value 21,16.426986167303486,9.615805480084347,O_SENT_BACK,COMPLETE
12927,,,,0.0,,
12927,W_Nabellen offertes-COMPLETE,Value 21,16.426986264005688,9.615805480084347,W_Nabellen offertes,COMPLETE
12927,,,,0.0,,
12927,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,16.46426979762124,9.615805480084347,W_Nabellen incomplete dossiers,SCHEDULE
12927,,,,0.0,,
12927,W_Nabellen incomplete dossiers-START,Value 55,16.464973635718742,9.615805480084347,W_Nabellen incomplete dossiers,START
12927,,,,0.0,,
12928,,,,0.0,,
12928,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.383520736100508,10.126631103850338,A_PARTLYSUBMITTED,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-SCHEDULE,Value 1,16.383523358059406,10.126631103850338,W_Completeren aanvraag,SCHEDULE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 9,16.38731638082228,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 64,16.39498118489845,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 34,16.40020635524606,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 67,16.40255170084044,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 64,16.42625349189003,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 64,16.427575088716456,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 68,16.428411424579192,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,W_Completeren aanvraag-COMPLETE,Value 65,16.438521832752755,10.126631103850338,W_Completeren aanvraag,COMPLETE
12928,,,,0.0,,
12928,A_ACCEPTED-COMPLETE,Value 33,16.43975000958154,10.126631103850338,A_ACCEPTED,COMPLETE
12928,,,,0.0,,
12928,A_FINALIZED-COMPLETE,Value 33,16.439769987808752,10.126631103850338,A_FINALIZED,COMPLETE
12928,,,,0.0,,
12928,O_SENT-COMPLETE,Value 33,16.43977005928727,10.126631103850338,O_SENT,COMPLETE
