CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
10134,,,,0.0,,
10134,A_DECLINED-COMPLETE,Value 1,16.175394869840332,8.411832675758411,A_DECLINED,COMPLETE
10135,A_SUBMITTED-COMPLETE,Value 1,16.175523374819967,10.126631103850338,A_SUBMITTED,COMPLETE
10135,,,,0.0,,
10135,A_PREACCEPTED-COMPLETE,Value 1,16.175527205486393,10.126631103850338,A_PREACCEPTED,COMPLETE
10135,,,,0.0,,
10135,W_Completeren aanvraag-START,Value 43,16.17552791135999,10.126631103850338,W_Completeren aanvraag,START
10135,,,,0.0,,
10135,O_SELECTED-COMPLETE,Value 43,16.175555631139243,10.126631103850338,O_SELECTED,COMPLETE
10135,,,,0.0,,
10135,O_CREATED-COMPLETE,Value 43,16.175555762755074,10.126631103850338,O_CREATED,COMPLETE
10135,,,,0.0,,
10135,W_Nabellen offertes-SCHEDULE,Value 43,16.175555777295138,10.126631103850338,W_Nabellen offertes,SCHEDULE
10135,,,,0.0,,
10135,W_Nabellen offertes-START,Value 24,16.233342785756587,10.126631103850338,W_Nabellen offertes,START
10135,,,,0.0,,
10135,W_Nabellen offertes-START,Value 40,16.241255618572087,10.126631103850338,W_Nabellen offertes,START
10135,,,,0.0,,
10135,W_Nabellen offertes-START,Value 6,16.253804396915207,10.126631103850338,W_Nabellen offertes,START
10135,,,,0.0,,
10135,W_Valideren aanvraag-SCHEDULE,Value 6,16.253805501294867,10.126631103850338,W_Valideren aanvraag,SCHEDULE
10135,,,,0.0,,
10135,W_Valideren aanvraag-START,Value 6,16.25380783638718,10.126631103850338,W_Valideren aanvraag,START
10135,,,,0.0,,
10135,A_REGISTERED-COMPLETE,Value 6,16.253860495745663,10.126631103850338,A_REGISTERED,COMPLETE
10135,,,,0.0,,
10135,A_ACTIVATED-COMPLETE,Value 6,16.253860495745663,10.126631103850338,A_ACTIVATED,COMPLETE
10135,,,,0.0,,
10136,A_SUBMITTED-COMPLETE,Value 1,16.175585505698997,9.903487552536127,A_SUBMITTED,COMPLETE
10136,,,,0.0,,
10136,W_Afhandelen leads-SCHEDULE,Value 1,16.175586033373936,9.903487552536127,W_Afhandelen leads,SCHEDULE
10136,,,,0.0,,
10136,A_PREACCEPTED-COMPLETE,Value 31,16.175603194412094,9.903487552536127,A_PREACCEPTED,COMPLETE
10136,,,,0.0,,
10136,W_Afhandelen leads-COMPLETE,Value 31,16.17560330959409,9.903487552536127,W_Afhandelen leads,COMPLETE
10136,,,,0.0,,
10136,A_DECLINED-COMPLETE,Value 31,16.175673391035406,9.903487552536127,A_DECLINED,COMPLETE
10136,,,,0.0,,
10137,A_SUBMITTED-COMPLETE,Value 1,16.17562952221641,9.680344001221918,A_SUBMITTED,COMPLETE
10137,,,,0.0,,
10137,A_PREACCEPTED-COMPLETE,Value 1,16.17563321699988,9.680344001221918,A_PREACCEPTED,COMPLETE
10137,,,,0.0,,
10137,W_Completeren aanvraag-START,Value 43,16.17671135903458,9.680344001221918,W_Completeren aanvraag,START
10137,,,,0.0,,
10137,O_SELECTED-COMPLETE,Value 43,16.17676469062277,9.680344001221918,O_SELECTED,COMPLETE
10137,,,,0.0,,
10137,O_CREATED-COMPLETE,Value 43,16.176764756445476,9.680344001221918,O_CREATED,COMPLETE
10137,,,,0.0,,
10137,W_Nabellen offertes-SCHEDULE,Value 43,16.176764766347176,9.680344001221918,W_Nabellen offertes,SCHEDULE
10137,,,,0.0,,
10137,W_Nabellen offertes-START,Value 9,16.23924533531007,9.680344001221918,W_Nabellen offertes,START
10137,,,,0.0,,
10137,W_Nabellen offertes-START,Value 2,16.2456962650703,9.680344001221918,W_Nabellen offertes,START
10137,,,,0.0,,
10137,W_Nabellen offertes-START,Value 18,16.293190512059336,9.680344001221918,W_Nabellen offertes,START
10137,,,,0.0,,
10137,W_Nabellen offertes-START,Value 4,16.30648568341724,9.680344001221918,W_Nabellen offertes,START
10137,,,,0.0,,
10137,W_Nabellen offertes-COMPLETE,Value 4,16.40006577773908,9.680344001221918,W_Nabellen offertes,COMPLETE
10137,,,,0.0,,
10137,O_CANCELLED-COMPLETE,Value 1,16.400065777889946,9.680344001221918,O_CANCELLED,COMPLETE
10138,A_SUBMITTED-COMPLETE,Value 1,16.17566928120622,8.85366542803745,A_SUBMITTED,COMPLETE
10138,,,,0.0,,
10138,A_DECLINED-COMPLETE,Value 1,16.175673098569135,8.85366542803745,A_DECLINED,COMPLETE
10139,A_SUBMITTED-COMPLETE,Value 1,16.175763039054456,8.517193191416238,A_SUBMITTED,COMPLETE
10139,,,,0.0,,
10139,W_Afhandelen leads-SCHEDULE,Value 1,16.175764129520925,8.517193191416238,W_Afhandelen leads,SCHEDULE
10139,,,,0.0,,
10139,A_DECLINED-COMPLETE,Value 58,16.175866773320717,8.517193191416238,A_DECLINED,COMPLETE
10139,,,,0.0,,
10140,A_SUBMITTED-COMPLETE,Value 1,16.175842088278575,9.210340371976184,A_SUBMITTED,COMPLETE
10140,,,,0.0,,
10140,A_DECLINED-COMPLETE,Value 1,16.175845933298444,9.210340371976184,A_DECLINED,COMPLETE
10141,A_SUBMITTED-COMPLETE,Value 1,16.17597619122442,9.210340371976184,A_SUBMITTED,COMPLETE
10141,,,,0.0,,
10141,W_Afhandelen leads-SCHEDULE,Value 1,16.175980450982607,9.210340371976184,W_Afhandelen leads,SCHEDULE
10141,,,,0.0,,
10141,A_DECLINED-COMPLETE,Value 43,16.17607924583718,9.210340371976184,A_DECLINED,COMPLETE
10141,,,,0.0,,
10142,A_SUBMITTED-COMPLETE,Value 1,16.1759858813552,10.596634733096073,A_SUBMITTED,COMPLETE
10142,,,,0.0,,
10142,A_PREACCEPTED-COMPLETE,Value 1,16.175989538865334,10.596634733096073,A_PREACCEPTED,COMPLETE
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 25,16.17667145811604,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 31,16.183906547595253,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 9,16.18407293392529,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 12,16.184079344206452,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 13,16.19986250039871,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 13,16.199978618130558,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 13,16.200029257079123,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-START,Value 2,16.201231261258187,10.596634733096073,W_Completeren aanvraag,START
10142,,,,0.0,,
10142,W_Completeren aanvraag-COMPLETE,Value 2,16.201244361238594,10.596634733096073,W_Completeren aanvraag,COMPLETE
10143,A_SUBMITTED-COMPLETE,Value 1,16.176005923931335,8.517193191416238,A_SUBMITTED,COMPLETE
10143,,,,0.0,,
10143,W_Afhandelen leads-SCHEDULE,Value 1,16.176009518138187,8.517193191416238,W_Afhandelen leads,SCHEDULE
10143,,,,0.0,,
10143,A_PREACCEPTED-COMPLETE,Value 43,16.17606204927422,8.517193191416238,A_PREACCEPTED,COMPLETE
10143,,,,0.0,,
10143,W_Afhandelen leads-COMPLETE,Value 43,16.176062154494716,8.517193191416238,W_Afhandelen leads,COMPLETE
10143,,,,0.0,,
10143,W_Completeren aanvraag-COMPLETE,Value 41,16.176733496865427,8.517193191416238,W_Completeren aanvraag,COMPLETE
10143,,,,0.0,,
10143,W_Completeren aanvraag-COMPLETE,Value 18,16.1779482167927,8.517193191416238,W_Completeren aanvraag,COMPLETE
10143,,,,0.0,,
10143,A_DECLINED-COMPLETE,Value 18,16.17796330323972,8.517193191416238,A_DECLINED,COMPLETE
10143,,,,0.0,,
10144,A_SUBMITTED-COMPLETE,Value 1,16.176085773432728,8.517193191416238,A_SUBMITTED,COMPLETE
10144,,,,0.0,,
10144,W_Afhandelen leads-SCHEDULE,Value 1,16.176086648110125,8.517193191416238,W_Afhandelen leads,SCHEDULE
10144,,,,0.0,,
10144,A_PREACCEPTED-COMPLETE,Value 43,16.176100803830234,8.517193191416238,A_PREACCEPTED,COMPLETE
10144,,,,0.0,,
10144,W_Afhandelen leads-COMPLETE,Value 43,16.176100955190904,8.517193191416238,W_Afhandelen leads,COMPLETE
10144,,,,0.0,,
10144,W_Completeren aanvraag-COMPLETE,Value 41,16.176750367950362,8.517193191416238,W_Completeren aanvraag,COMPLETE
10144,,,,0.0,,
10144,W_Completeren aanvraag-COMPLETE,Value 58,16.176879311385918,8.517193191416238,W_Completeren aanvraag,COMPLETE
10144,,,,0.0,,
10144,A_ACCEPTED-COMPLETE,Value 25,16.17693609808126,8.517193191416238,A_ACCEPTED,COMPLETE
10144,,,,0.0,,
10144,A_FINALIZED-COMPLETE,Value 25,16.176943069071612,8.517193191416238,A_FINALIZED,COMPLETE
10144,,,,0.0,,
10144,O_SENT-COMPLETE,Value 25,16.176947711185854,8.517193191416238,O_SENT,COMPLETE
10144,,,,0.0,,
10144,W_Completeren aanvraag-COMPLETE,Value 25,16.176947845352874,8.517193191416238,W_Completeren aanvraag,COMPLETE
10144,,,,0.0,,
10144,W_Nabellen offertes-COMPLETE,Value 9,16.239588509150057,8.517193191416238,W_Nabellen offertes,COMPLETE
10144,,,,0.0,,
10144,W_Nabellen offertes-COMPLETE,Value 4,16.261508481419373,8.517193191416238,W_Nabellen offertes,COMPLETE
10144,,,,0.0,,
10144,W_Nabellen offertes-COMPLETE,Value 10,16.276468675301018,8.517193191416238,W_Nabellen offertes,COMPLETE
10144,,,,0.0,,
10144,O_CANCELLED-COMPLETE,Value 10,16.276764203469362,8.517193191416238,O_CANCELLED,COMPLETE
10144,,,,0.0,,
10144,W_Nabellen offertes-COMPLETE,Value 10,16.276764370968046,8.517193191416238,W_Nabellen offertes,COMPLETE
10145,A_SUBMITTED-COMPLETE,Value 1,16.176166206581545,10.46310334047155,A_SUBMITTED,COMPLETE
10145,,,,0.0,,
10145,A_PREACCEPTED-COMPLETE,Value 1,16.17616962961307,10.46310334047155,A_PREACCEPTED,COMPLETE
10145,,,,0.0,,
10145,W_Completeren aanvraag-START,Value 25,16.17668252550675,10.46310334047155,W_Completeren aanvraag,START
10145,,,,0.0,,
10145,A_FINALIZED-COMPLETE,Value 25,16.176731140845263,10.46310334047155,A_FINALIZED,COMPLETE
10145,,,,0.0,,
10145,O_CREATED-COMPLETE,Value 25,16.176731226757155,10.46310334047155,O_CREATED,COMPLETE
10145,,,,0.0,,
10145,W_Nabellen offertes-SCHEDULE,Value 25,16.176731237225,10.46310334047155,W_Nabellen offertes,SCHEDULE
10145,,,,0.0,,
10145,W_Nabellen offertes-START,Value 25,16.176737077330255,10.46310334047155,W_Nabellen offertes,START
10145,,,,0.0,,
10145,W_Nabellen offertes-START,Value 34,16.238567051587804,10.46310334047155,W_Nabellen offertes,START
10145,,,,0.0,,
10145,W_Nabellen offertes-START,Value 9,16.239822989879894,10.46310334047155,W_Nabellen offertes,START
10145,,,,0.0,,
10145,W_Nabellen offertes-START,Value 21,16.245999394504025,10.46310334047155,W_Nabellen offertes,START
10145,,,,0.0,,
10145,W_Valideren aanvraag-SCHEDULE,Value 21,16.24600027408974,10.46310334047155,W_Valideren aanvraag,SCHEDULE
10145,,,,0.0,,
10145,W_Valideren aanvraag-START,Value 26,16.277011040648453,10.46310334047155,W_Valideren aanvraag,START
10145,,,,0.0,,
10145,O_DECLINED-COMPLETE,Value 26,16.27751948847672,10.46310334047155,O_DECLINED,COMPLETE
10145,,,,0.0,,
10146,A_SUBMITTED-COMPLETE,Value 1,16.176177149824163,8.517193191416238,A_SUBMITTED,COMPLETE
10146,,,,0.0,,
10146,A_PREACCEPTED-COMPLETE,Value 1,16.176180623110504,8.517193191416238,A_PREACCEPTED,COMPLETE
10146,,,,0.0,,
10146,W_Completeren aanvraag-START,Value 37,16.176192758759424,8.517193191416238,W_Completeren aanvraag,START
10146,,,,0.0,,
10146,W_Completeren aanvraag-COMPLETE,Value 37,16.176395706333054,8.517193191416238,W_Completeren aanvraag,COMPLETE
10147,A_SUBMITTED-COMPLETE,Value 1,16.176218093545423,9.615805480084347,A_SUBMITTED,COMPLETE
10147,,,,0.0,,
10147,W_Afhandelen leads-SCHEDULE,Value 1,16.176223886452508,9.615805480084347,W_Afhandelen leads,SCHEDULE
10147,,,,0.0,,
10147,A_PREACCEPTED-COMPLETE,Value 58,16.176265554181462,9.615805480084347,A_PREACCEPTED,COMPLETE
10147,,,,0.0,,
10147,W_Afhandelen leads-COMPLETE,Value 58,16.176265667400216,9.615805480084347,W_Afhandelen leads,COMPLETE
10147,,,,0.0,,
10147,W_Completeren aanvraag-COMPLETE,Value 43,16.17694145783289,9.615805480084347,W_Completeren aanvraag,COMPLETE
10147,,,,0.0,,
10147,A_DECLINED-COMPLETE,Value 58,16.177461167304642,9.615805480084347,A_DECLINED,COMPLETE
10147,,,,0.0,,
10148,A_SUBMITTED-COMPLETE,Value 1,16.176301871457095,9.615805480084347,A_SUBMITTED,COMPLETE
10148,,,,0.0,,
10148,W_Afhandelen leads-SCHEDULE,Value 1,16.176305209962678,9.615805480084347,W_Afhandelen leads,SCHEDULE
10148,,,,0.0,,
10148,A_PREACCEPTED-COMPLETE,Value 41,16.176317047764968,9.615805480084347,A_PREACCEPTED,COMPLETE
10148,,,,0.0,,
10148,W_Afhandelen leads-COMPLETE,Value 41,16.176317326363076,9.615805480084347,W_Afhandelen leads,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 41,16.17632760434287,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 24,16.177396062371507,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 19,16.185272040173167,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 10,16.190791047711297,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 11,16.1944017333039,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 13,16.200403880275516,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,W_Completeren aanvraag-COMPLETE,Value 2,16.208843622608192,9.615805480084347,W_Completeren aanvraag,COMPLETE
10148,,,,0.0,,
10148,A_DECLINED-COMPLETE,Value 4,16.224460508126313,9.615805480084347,A_DECLINED,COMPLETE
10148,,,,0.0,,
10149,A_SUBMITTED-COMPLETE,Value 1,16.17631829404982,9.392661928770137,A_SUBMITTED,COMPLETE
10149,,,,0.0,,
10149,W_Afhandelen leads-SCHEDULE,Value 1,16.17631906729285,9.392661928770137,W_Afhandelen leads,SCHEDULE
10149,,,,0.0,,
10149,A_PREACCEPTED-COMPLETE,Value 58,16.176396531307027,9.392661928770137,A_PREACCEPTED,COMPLETE
10149,,,,0.0,,
10149,W_Afhandelen leads-COMPLETE,Value 58,16.17639667130254,9.392661928770137,W_Afhandelen leads,COMPLETE
10149,,,,0.0,,
10149,W_Completeren aanvraag-COMPLETE,Value 41,16.176938548281242,9.392661928770137,W_Completeren aanvraag,COMPLETE
10149,,,,0.0,,
10149,W_Completeren aanvraag-COMPLETE,Value 18,16.177819310229875,9.392661928770137,W_Completeren aanvraag,COMPLETE
10149,,,,0.0,,
10149,A_ACCEPTED-COMPLETE,Value 18,16.177820517810737,9.392661928770137,A_ACCEPTED,COMPLETE
10149,,,,0.0,,
10149,O_SELECTED-COMPLETE,Value 18,16.177845887693877,9.392661928770137,O_SELECTED,COMPLETE
10149,,,,0.0,,
10149,O_SENT-COMPLETE,Value 18,16.177846116505588,9.392661928770137,O_SENT,COMPLETE
10149,,,,0.0,,
10149,W_Completeren aanvraag-COMPLETE,Value 18,16.177846226719538,9.392661928770137,W_Completeren aanvraag,COMPLETE
10149,,,,0.0,,
10149,W_Nabellen offertes-COMPLETE,Value 18,16.177867919978226,9.392661928770137,W_Nabellen offertes,COMPLETE
10149,,,,0.0,,
10149,W_Nabellen offertes-COMPLETE,Value 41,16.241193018549254,9.392661928770137,W_Nabellen offertes,COMPLETE
10149,,,,0.0,,
10149,O_SENT_BACK-COMPLETE,Value 5,16.246107938477774,9.392661928770137,O_SENT_BACK,COMPLETE
10149,,,,0.0,,
10149,W_Nabellen offertes-COMPLETE,Value 5,16.246108043267018,9.392661928770137,W_Nabellen offertes,COMPLETE
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,16.25647738249795,9.392661928770137,W_Nabellen incomplete dossiers,SCHEDULE
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 14,16.25656272500539,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 14,16.260722437051474,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 14,16.260753743525868,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 21,16.27552780405814,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.275531101870378,9.392661928770137,W_Nabellen incomplete dossiers,COMPLETE
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,16.27593000027941,9.392661928770137,W_Nabellen incomplete dossiers,SCHEDULE
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 20,16.27830209727672,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 9,16.298596958102596,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 31,16.299034032439515,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 18,16.30010157661267,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 25,16.31286424308819,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 56,16.328847600682995,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 32,16.339927377166106,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 4,16.354759991130777,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 45,16.35531984620127,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 11,16.35658578767378,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 45,16.36112125151275,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 14,16.37678455223788,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,W_Nabellen incomplete dossiers-START,Value 18,16.383026235070314,9.392661928770137,W_Nabellen incomplete dossiers,START
10149,,,,0.0,,
10149,O_CANCELLED-COMPLETE,Value 18,16.383052773370206,9.392661928770137,O_CANCELLED,COMPLETE
10149,,,,0.0,,
10150,A_SUBMITTED-COMPLETE,Value 1,16.176334684296428,9.998797732340453,A_SUBMITTED,COMPLETE
10150,,,,0.0,,
10150,A_PREACCEPTED-COMPLETE,Value 1,16.176339096871352,9.998797732340453,A_PREACCEPTED,COMPLETE
10150,,,,0.0,,
10150,W_Completeren aanvraag-START,Value 25,16.177464967561686,9.998797732340453,W_Completeren aanvraag,START
10150,,,,0.0,,
10150,O_SELECTED-COMPLETE,Value 25,16.17752240842164,9.998797732340453,O_SELECTED,COMPLETE
10150,,,,0.0,,
10150,O_CREATED-COMPLETE,Value 25,16.177522542700025,9.998797732340453,O_CREATED,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-SCHEDULE,Value 25,16.177522618743982,9.998797732340453,W_Nabellen offertes,SCHEDULE
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 25,16.17752677834943,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,O_CANCELLED-COMPLETE,Value 25,16.1775681152726,9.998797732340453,O_CANCELLED,COMPLETE
10150,,,,0.0,,
10150,O_SENT-COMPLETE,Value 25,16.17756823899152,9.998797732340453,O_SENT,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-COMPLETE,Value 25,16.177568434416518,9.998797732340453,W_Nabellen offertes,COMPLETE
10150,,,,0.0,,
10150,O_CANCELLED-COMPLETE,Value 25,16.177581615621257,9.998797732340453,O_CANCELLED,COMPLETE
10150,,,,0.0,,
10150,O_CREATED-COMPLETE,Value 25,16.177581709375016,9.998797732340453,O_CREATED,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-SCHEDULE,Value 25,16.17758172058777,9.998797732340453,W_Nabellen offertes,SCHEDULE
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 25,16.177584616490606,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 32,16.184616256405814,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,O_SELECTED-COMPLETE,Value 32,16.184658650175308,9.998797732340453,O_SELECTED,COMPLETE
10150,,,,0.0,,
10150,O_SENT-COMPLETE,Value 32,16.18465875543075,9.998797732340453,O_SENT,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-COMPLETE,Value 32,16.184659019364553,9.998797732340453,W_Nabellen offertes,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-COMPLETE,Value 32,16.184664898493345,9.998797732340453,W_Nabellen offertes,COMPLETE
10150,,,,0.0,,
10150,O_CANCELLED-COMPLETE,Value 38,16.22254895670565,9.998797732340453,O_CANCELLED,COMPLETE
10150,,,,0.0,,
10150,O_CREATED-COMPLETE,Value 38,16.222549152453123,9.998797732340453,O_CREATED,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen offertes-SCHEDULE,Value 2,16.222549165334815,9.998797732340453,W_Nabellen offertes,SCHEDULE
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 2,16.222552394487114,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 13,16.275574181656605,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,W_Nabellen offertes-START,Value 46,16.276106839565944,9.998797732340453,W_Nabellen offertes,START
10150,,,,0.0,,
10150,W_Valideren aanvraag-SCHEDULE,Value 46,16.276108990643323,9.998797732340453,W_Valideren aanvraag,SCHEDULE
10150,,,,0.0,,
10150,W_Valideren aanvraag-START,Value 6,16.291023977842887,9.998797732340453,W_Valideren aanvraag,START
10150,,,,0.0,,
10150,W_Valideren aanvraag-START,Value 6,16.29112942754394,9.998797732340453,W_Valideren aanvraag,START
10150,,,,0.0,,
10150,W_Valideren aanvraag-COMPLETE,Value 6,16.291257083959916,9.998797732340453,W_Valideren aanvraag,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.291882910851292,9.998797732340453,W_Nabellen incomplete dossiers,COMPLETE
10150,,,,0.0,,
10150,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.292173109282235,9.998797732340453,W_Nabellen incomplete dossiers,COMPLETE
