CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
19404,,,,,
19404,,,,,
19404,NoteHotline,18.958632559191134,0.0,AB63,E
19404,,,,,
19405,Creation,18.83304332967589,0.0,AB62,L
19405,,,,,
19405,,,,,
19405,StatusRequest,18.84498935941748,0.0,AB62,L
19405,,,,,
19405,,,,,
19406,Creation,18.833062860968173,0.0,AB16,L
19406,,,,,
19406,,,,,
19406,Transmission,18.850561431158717,0.0,AB16,L
19406,,,,,
19406,,,,,
19406,NoteHotline,18.853361509987785,0.0,AB16,L
19406,,,,,
19407,Creation,18.83307082565346,0.0,AB62,L
19407,,,,,
19407,,,,,
19407,InDelivery,18.84298737411843,0.0,AB62,L
19407,,,,,
19407,,,,,
19408,Creation,18.833077909734204,0.0,AB34,E
19408,,,,,
19408,,,,,
19408,StockEntry,18.836737699869964,0.0,AB34,E
19408,,,,,
19408,,,,,
19408,Completed,18.836963700900572,0.0,AB34,E
19409,Creation,18.798696481602544,0.0,AB49,L
19409,,,,,
19409,,,,,
19409,NoteWorkshop,18.80508802412953,0.0,AB49,L
19409,,,,,
19409,,,,,
19409,Approved,18.80568625460671,0.0,AB49,L
19409,,,,,
19409,,,,,
19410,Creation,18.83309751317643,0.0,AB53,E
19410,,,,,
19410,,,,,
19410,InDelivery,18.837876913303486,0.0,AB53,E
19410,,,,,
19411,Creation,18.833108662007604,0.0,AB52,L
19411,,,,,
19411,,,,,
19411,Letter,18.839014830406416,0.0,AB52,L
19411,,,,,
19411,,,,,
19412,Creation,18.833113554478008,1.0,AB58,E
19412,,,,,
19412,,,,,
19412,InDelivery,18.834455372173167,1.0,AB58,E
19412,,,,,
19412,,,,,
19412,Completed,18.834790353792155,1.0,AB58,E
19413,Creation,18.833116970586588,0.0,AB61,L
19413,,,,,
19413,,,,,
19413,Letter,18.839583303755205,0.0,AB61,L
19413,,,,,
19413,,,,,
19413,Completed,18.842761569949907,0.0,AB61,L
19414,Creation,18.833139598701074,1.0,AB27,E
19414,,,,,
19414,,,,,
19414,StockEntry,18.833883975409815,1.0,AB27,E
19414,,,,,
19414,,,,,
19414,Completed,18.834217574548983,1.0,AB27,E
19414,,,,,
19415,Creation,18.833147787860323,0.0,AB20,L
19415,,,,,
19415,,,,,
19415,InDelivery,18.849737507600526,0.0,AB20,L
19415,,,,,
19415,,,,,
19415,Completed,18.849974768195242,0.0,AB20,L
19416,Creation,18.79870251837003,0.0,AB56,L
19416,,,,,
19416,,,,,
19416,InDelivery,18.80899983564671,0.0,AB56,L
19416,,,,,
19416,,,,,
19416,Completed,18.80933164219358,0.0,AB56,L
19417,Letter,18.832740201466557,1.0,AB34,
19417,,,,,
19417,,,,,
19417,NoteHotline,18.83301021829836,1.0,AB34,
19417,,,,,
19417,,,,,
19417,Completed,18.835918629198176,1.0,AB34,
19418,Creation,18.832935748453252,0.0,AB52,J
19418,,,,,
19418,,,,,
19418,DeviceReceived,18.838114738318662,0.0,AB52,J
19418,,,,,
19418,,,,,
19419,Creation,18.83297212660934,0.0,AB40,L
19419,,,,,
19419,,,,,
19419,Transmission,18.84094385946454,0.0,AB40,L
19419,,,,,
19419,,,,,
19419,NoteHotline,18.841479272016713,0.0,AB40,L
19419,,,,,
19420,Creation,18.79870480698745,0.0,AB20,L
19420,,,,,
19420,,,,,
19420,Letter,18.80488967166771,0.0,AB20,L
19420,,,,,
19420,,,,,
19421,Creation,18.83299677083319,0.0,AB62,L
19421,,,,,
19421,,,,,
19421,InDelivery,18.841286787397998,0.0,AB62,L
19421,,,,,
19421,,,,,
19422,Creation,18.832998095062305,0.0,AB52,L
19422,,,,,
19422,,,,,
19422,Letter,18.841853971031632,0.0,AB52,L
19422,,,,,
19422,,,,,
19422,Approved,18.845995046899876,0.0,AB52,L
19422,,,,,
19422,,,,,
19423,Creation,18.833049937254078,0.0,AB52,L
19423,,,,,
19423,,,,,
19423,StatusRequest,18.84492786066338,0.0,AB52,L
19423,,,,,
19423,,,,,
19423,NoteHotline,18.8456144889476,0.0,AB52,L
19423,,,,,
19423,,,,,
19424,Creation,18.798606316327437,0.0,AB28,L
19424,,,,,
19424,,,,,
19424,InDelivery,18.80488967166771,0.0,AB28,L
19424,,,,,
19425,Creation,18.833091746719134,1.0,AB61,E
19425,,,,,
19425,,,,,
19425,StockEntry,18.8350264426287,1.0,AB61,E
19425,,,,,
19425,,,,,
19425,NoteWorkshop,18.8353791602378,1.0,AB61,E
19425,,,,,
19426,Creation,18.833092839104527,0.0,AB20,J
19426,,,,,
19426,,,,,
19426,NoteHotline,18.838166856071382,0.0,AB20,J
19426,,,,,
19426,,,,,
19427,Creation,18.83310169069246,0.0,AB62,L
19427,,,,,
19427,,,,,
19427,InDelivery,18.844661514317448,0.0,AB62,L
19427,,,,,
19427,,,,,
19427,StatusRequest,18.844939970983052,0.0,AB62,L
19427,,,,,
19427,,,,,
19428,Creation,18.833114957996898,0.0,AB38,J
19428,,,,,
19428,,,,,
19428,StatusRequest,18.83926851208903,0.0,AB38,J
19428,,,,,
19428,,,,,
19429,Creation,18.83311861243307,0.0,AB65,L
19429,,,,,
19429,,,,,
19429,Letter,18.845226787627322,0.0,AB65,L
19429,,,,,
19429,,,,,
19429,Completed,18.84947056364711,0.0,AB65,L
19430,Creation,18.83312944325603,0.0,AB52,L
19430,,,,,
19430,,,,,
19430,Transmission,18.840944411238517,0.0,AB52,L
19430,,,,,
19430,,,,,
19430,NoteHotline,18.84265393411447,0.0,AB52,L
19430,,,,,
19431,Creation,18.798606316327437,0.0,AB52,L
19431,,,,,
19431,,,,,
19431,Transmission,18.804558547174267,0.0,AB52,L
19431,,,,,
19431,,,,,
19431,NoteHotline,18.80509821646305,0.0,AB52,L
19431,,,,,
19432,Creation,18.83313841368379,0.0,AB52,L
19432,,,,,
19432,,,,,
19432,InDelivery,18.840719281884514,0.0,AB52,L
19432,,,,,
19432,,,,,
19433,Creation,18.83294621707536,0.0,AB30,L
19433,,,,,
19433,,,,,
19433,Transmission,18.84152979013617,0.0,AB30,L
19433,,,,,
19433,,,,,
19433,StatusRequest,18.84604634384887,0.0,AB30,L
19433,,,,,
19433,,,,,
19434,Creation,18.8329484948635,0.0,AB62,L
19434,,,,,
19434,,,,,
19434,Approved,18.838689760575978,0.0,AB62,L
19434,,,,,
19434,,,,,
19434,Completed,18.83935264386141,0.0,AB62,L
19435,Creation,18.83295284515958,0.0,AB24,E
19435,,,,,
19435,,,,,
19435,StockEntry,18.837876913303486,0.0,AB24,E
19435,,,,,
19435,,,,,
19435,NoteWorkshop,18.881132284411034,0.0,AB24,E
19436,Creation,18.83295599033902,0.0,AB59,J
19436,,,,,
19436,,,,,
19436,NoteWorkshop,18.838124961833145,0.0,AB59,J
19436,,,,,
19436,,,,,
19436,NoteHotline,18.838670358627827,0.0,AB59,J
19436,,,,,
19436,,,,,
19437,Creation,18.83295676504486,1.0,AB53,G
19437,,,,,
19437,,,,,
19437,DeviceReceived,18.838230906070347,1.0,AB53,G
19437,,,,,
19437,,,,,
19438,Creation,18.83296062532227,0.0,AB20,L
19438,,,,,
19438,,,,,
19438,InDelivery,18.840719281884514,0.0,AB20,L
19438,,,,,
19438,,,,,
19439,Creation,18.83296610781758,0.0,AB34,L
19439,,,,,
19439,,,,,
19439,Transmission,18.840944982718387,0.0,AB34,L
19439,,,,,
19439,,,,,
19439,Completed,18.84110191055561,0.0,AB34,L
19440,Creation,18.832984607706727,0.0,AB49,L
19440,,,,,
19440,,,,,
19440,Approved,18.839390282757602,0.0,AB49,L
19440,,,,,
19440,,,,,
19440,InDelivery,18.844661514317448,0.0,AB49,L
19440,,,,,
19441,Creation,18.83298562075448,0.0,AB32,L
19441,,,,,
19441,,,,,
19441,Approved,18.841570636059583,0.0,AB32,L
19441,,,,,
19441,,,,,
19441,Completed,18.846515710607505,0.0,AB32,L
19442,Creation,18.796896778048247,0.0,AB52,E
19442,,,,,
19442,,,,,
19442,InDelivery,18.80488967166771,0.0,AB52,E
19442,,,,,
19442,,,,,
19443,Creation,18.798672416396524,0.0,AB61,E
19443,,,,,
19443,,,,,
19443,StockEntry,18.80606572906598,0.0,AB61,E
19443,,,,,
19443,,,,,
19443,Completed,18.80645102255396,0.0,AB61,E
19443,,,,,
19444,Creation,18.83301023154048,0.0,AB31,L
19444,,,,,
19444,,,,,
19444,Approved,18.84267074088725,0.0,AB31,L
19444,,,,,
19444,,,,,
19444,InDelivery,18.850299919661577,0.0,AB31,L
19444,,,,,
19445,Creation,18.83294895836627,1.0,AB44,G
19445,,,,,
19445,,,,,
19445,NoteWorkshop,18.876739658530106,1.0,AB44,G
19445,,,,,
19445,,,,,
19445,NoteHotline,18.877160625664768,1.0,AB44,G
19445,,,,,
19445,,,,,
19446,Letter,18.832740201466557,0.0,AB53,J
19446,,,,,
19446,,,,,
19446,NoteWorkshop,18.834184442510526,0.0,AB53,J
19446,,,,,
19446,,,,,
19446,InDelivery,18.841286787397998,0.0,AB53,J
19446,,,,,
19447,Creation,18.83294895836627,0.0,AB50,L
19447,,,,,
19447,,,,,
19447,NoteWorkshop,18.837763472082308,0.0,AB50,L
19447,,,,,
19447,,,,,
19447,NoteHotline,18.838096392381445,0.0,AB50,L
19447,,,,,
19447,,,,,
19448,Creation,18.83294895836627,1.0,AB63,G
19448,,,,,
19448,,,,,
19448,InDelivery,18.83730746881262,1.0,AB63,G
19448,,,,,
19448,,,,,
19449,Creation,18.833210021955185,0.0,AB56,L
19449,,,,,
19449,,,,,
19449,Transmission,18.84095075661737,0.0,AB56,L
19449,,,,,
19449,,,,,
19449,InDelivery,18.844661514317448,0.0,AB56,L
19449,,,,,
19450,Creation,18.832990374781865,0.0,AB59,L
19450,,,,,
19450,,,,,
19450,NoteWorkshop,18.83871112400946,0.0,AB59,L
19450,,,,,
19450,,,,,
19451,Creation,18.833518857862348,0.0,AB52,L
19451,,,,,
19451,,,,,
19451,InDelivery,18.846356376547494,0.0,AB52,L
19451,,,,,
19451,,,,,
19451,Completed,18.846616406570455,0.0,AB52,L
19452,Creation,18.833529810086034,1.0,AB56,G
19452,,,,,
19452,,,,,
19452,NoteWorkshop,18.838112175836343,1.0,AB56,G
19452,,,,,
19452,,,,,
19452,NoteHotline,18.838701110574043,1.0,AB56,G
19452,,,,,
19452,,,,,
19453,Creation,18.798672416396524,0.0,AB59,L
19453,,,,,
19453,,,,,
19453,Approved,18.804499606744553,0.0,AB59,L
19453,,,,,
19453,,,,,
19453,NoteHotline,18.805088207960114,0.0,AB59,L
19453,,,,,
19454,Creation,18.833531835076183,0.0,AB61,L
19454,,,,,
19454,,,,,
19454,Transmission,18.838788403817404,0.0,AB61,L
19454,,,,,
19454,,,,,
19454,InDelivery,18.841853971031632,0.0,AB61,L
19454,,,,,
19455,Creation,18.833539531324877,1.0,AB20,G
19455,,,,,
19455,,,,,
19455,InDelivery,18.837876913303486,1.0,AB20,G
19455,,,,,
19455,,,,,
19455,Completed,18.838221717742737,1.0,AB20,G
19456,Creation,18.83354526873055,0.0,AB20,E
19456,,,,,
19456,,,,,
19456,StockEntry,18.841286787397998,0.0,AB20,E
19456,,,,,
19456,,,,,
19456,NoteWorkshop,18.841557985949525,0.0,AB20,E
19456,,,,,
19457,Creation,18.83355172079103,0.0,AB52,L
19457,,,,,
19457,,,,,
19457,NoteWorkshop,18.838755719117586,0.0,AB52,L
19457,,,,,
19458,Creation,18.833567490113385,0.0,AB52,L
19458,,,,,
19458,,,,,
19458,InDelivery,18.841286787397998,0.0,AB52,L
19458,,,,,
19459,Creation,18.833571235539054,1.0,AB47,G
19459,,,,,
19459,,,,,
19459,InDelivery,18.837876913303486,1.0,AB47,G
19459,,,,,
19459,,,,,
19460,Creation,18.833587017788165,1.0,AB36,G
19460,,,,,
19460,,,,,
19460,NoteWorkshop,18.83693497294515,1.0,AB36,G
19460,,,,,
19460,,,,,
19461,Creation,18.833590220528652,0.0,AB8,E
19461,,,,,
19461,,,,,
19461,InDelivery,18.837876913303486,0.0,AB8,E
19461,,,,,
19461,,,,,
19462,Creation,18.798772291438375,0.0,AB55,E
19462,,,,,
19462,,,,,
19462,StockEntry,18.806653239504815,0.0,AB55,E
19462,,,,,
19462,,,,,
19462,Completed,18.806926715300634,0.0,AB55,E
19463,Creation,18.833596268651103,0.0,AB20,L
19463,,,,,
19463,,,,,
19463,InDelivery,18.84917477905415,0.0,AB20,L
19463,,,,,
19463,,,,,
19464,Creation,18.833600913901932,0.0,AB52,E
19464,,,,,
19464,,,,,
19464,Transmission,18.839221485483048,0.0,AB52,E
19464,,,,,
19464,,,,,
19464,StockEntry,18.841286787397998,0.0,AB52,E
19464,,,,,
19464,,,,,
19464,Completed,18.84162945335898,0.0,AB52,E
19465,Creation,18.83353661959545,0.0,AB49,L
19465,,,,,
19465,,,,,
19465,StatusRequest,18.842660812925303,0.0,AB49,L
19465,,,,,
19465,,,,,
19465,Approved,18.844896893954804,0.0,AB49,L
19465,,,,,
19465,,,,,
19466,Creation,18.8335403982245,0.0,AB32,L
19466,,,,,
19466,,,,,
19466,Letter,18.84917477905415,0.0,AB32,L
19466,,,,,
19466,,,,,
19467,Creation,18.833543091564337,0.0,AB40,L
19467,,,,,
19467,,,,,
19467,Transmission,18.845587629944667,0.0,AB40,L
19467,,,,,
19467,,,,,
19467,InDelivery,18.845791741583792,0.0,AB40,L
19467,,,,,
19468,Creation,18.800378178799466,0.0,AB49,L
19468,,,,,
19468,,,,,
19468,Transmission,18.802328975234968,0.0,AB49,L
19468,,,,,
19468,,,,,
19468,InDelivery,18.80488967166771,0.0,AB49,L
19468,,,,,
19469,Creation,18.83357368395461,0.0,AB62,L
19469,,,,,
19469,,,,,
19469,StatusRequest,18.841579642682863,0.0,AB62,L
19469,,,,,
19469,,,,,
19469,Approved,18.845422674478883,0.0,AB62,L
19469,,,,,
19469,,,,,
19470,Creation,18.833598948606138,1.0,AB53,E
19470,,,,,
19470,,,,,
19470,StockEntry,18.834455372173167,1.0,AB53,E
19470,,,,,
19470,,,,,
19470,Completed,18.83465371731767,1.0,AB53,E
19471,Creation,18.83361216961253,0.0,AB62,L
19471,,,,,
19471,,,,,
19471,Transmission,18.846010255226318,0.0,AB62,L
19471,,,,,
19471,,,,,
19471,InDelivery,18.8525464101593,0.0,AB62,L
19471,,,,,
19472,Creation,18.83363114059112,0.0,AB33,L
19472,,,,,
19472,,,,,
19472,NoteWorkshop,18.839856746686223,0.0,AB33,L
19472,,,,,
19472,,,,,
19472,NoteHotline,18.841027482592303,0.0,AB33,L
19472,,,,,
19472,,,,,
19473,Creation,18.833635487918503,1.0,AB36,E
19473,,,,,
19473,,,,,
19473,DeviceReceived,18.83474468258968,1.0,AB36,E
19473,,,,,
19473,,,,,
19474,Creation,18.833649270872623,0.0,AB8,E
19474,,,,,
19474,,,,,
19474,StockEntry,18.837876913303486,0.0,AB8,E
19474,,,,,
19474,,,,,
19474,NoteWorkshop,18.838152792713835,0.0,AB8,E
19475,Creation,18.833656542743537,0.0,AB61,L
19475,,,,,
19475,,,,,
19475,Letter,18.842420833150342,0.0,AB61,L
19475,,,,,
19475,,,,,
19475,Approved,18.845990034048857,0.0,AB61,L
19475,,,,,
19475,,,,,
19476,Creation,18.833669015301634,0.0,AB62,L
19476,,,,,
19476,,,,,
19476,Transmission,18.840946283326527,0.0,AB62,L
19476,,,,,
19476,,,,,
19476,InDelivery,18.844661514317448,0.0,AB62,L
19476,,,,,
19477,Creation,18.800394096943347,1.0,AB52,E
19477,,,,,
19477,,,,,
19477,InDelivery,18.802533399387332,1.0,AB52,E
19477,,,,,
19478,Creation,18.833670907676165,0.0,AB38,E
19478,,,,,
19478,,,,,
19478,StockEntry,18.837876913303486,0.0,AB38,E
19478,,,,,
19478,,,,,
19479,Creation,18.8336882763311,0.0,AB29,L
19479,,,,,
19479,,,,,
19479,Transmission,18.840951518585623,0.0,AB29,L
19479,,,,,
19479,,,,,
19479,InDelivery,18.857024307448555,0.0,AB29,L
19479,,,,,
19479,,,,,
19480,Creation,18.833690294383825,0.0,AB62,L
19480,,,,,
19480,,,,,
19480,InDelivery,18.84298737411843,0.0,AB62,L
19480,,,,,
19481,Creation,18.83369306010193,1.0,AB36,E
19481,,,,,
19481,,,,,
19481,DeviceReceived,18.838178903633512,1.0,AB36,E
19481,,,,,
19481,,,,,
19481,Completed,18.839197211335254,1.0,AB36,E
19482,Creation,18.833706471741284,0.0,AB55,J
19482,,,,,
19482,,,,,
19482,InDelivery,18.841853971031632,0.0,AB55,J
19482,,,,,
19483,Creation,18.833511412928825,0.0,AB20,E
19483,,,,,
19483,,,,,
19483,StatusRequest,18.8465811745877,0.0,AB20,E
19483,,,,,
19483,,,,,
19483,NoteWorkshop,18.850515147348844,0.0,AB20,E
19483,,,,,
19484,Creation,18.833532893892933,0.0,AB14,L
19484,,,,,
19484,,,,,
19484,Transmission,18.842648307749744,0.0,AB14,L
19484,,,,,
19484,,,,,
19484,InDelivery,18.85422797231069,0.0,AB14,L
19484,,,,,
19485,Creation,18.800396306446515,0.0,AB56,E
19485,,,,,
19485,,,,,
19485,DeviceReceived,18.801074974270232,0.0,AB56,E
19485,,,,,
19485,,,,,
19485,StatusRequest,18.805184455650668,0.0,AB56,E
19485,,,,,
19485,,,,,
19486,Creation,18.833552468565603,0.0,AB20,E
19486,,,,,
19486,,,,,
19486,DeviceReceived,18.834725983893545,0.0,AB20,E
19486,,,,,
19486,,,,,
19486,NoteWorkshop,18.83817341012127,0.0,AB20,E
19486,,,,,
19487,Creation,18.833601747662616,0.0,AB52,L
19487,,,,,
19487,,,,,
19487,InDelivery,18.845791741583792,0.0,AB52,L
19487,,,,,
19487,,,,,
19487,Approved,18.846133625614776,0.0,AB52,L
19487,,,,,
19488,Creation,18.8336033953305,0.0,AB59,L
19488,,,,,
19488,,,,,
19488,InDelivery,18.844661514317448,0.0,AB59,L
19488,,,,,
19488,,,,,
19488,NoteHotline,18.84490426114798,0.0,AB59,L
19488,,,,,
19489,Creation,18.83365437905317,1.0,AB9,E
19489,,,,,
19489,,,,,
19489,InDelivery,18.836737699869964,1.0,AB9,E
19489,,,,,
19489,,,,,
19489,NoteHotline,18.943873040231544,1.0,AB9,E
19490,Creation,18.80039820127971,1.0,AB47,E
19490,,,,,
19490,,,,,
19490,InDelivery,18.802533399387332,1.0,AB47,E
19490,,,,,
19491,Creation,18.833668234530677,1.0,AB20,G
19491,,,,,
19491,,,,,
19491,NoteWorkshop,18.83710426868386,1.0,AB20,G
19491,,,,,
19491,,,,,
19491,Completed,18.837606203974,1.0,AB20,G
19492,Creation,18.833675466563747,0.0,AB36,J
19492,,,,,
19492,,,,,
19492,DeviceReceived,18.83815566468489,0.0,AB36,J
19492,,,,,
19492,,,,,
19493,Creation,18.833677974273886,1.0,AB20,G
19493,,,,,
19493,,,,,
19493,DeviceReceived,18.838695830602568,1.0,AB20,G
19493,,,,,
19493,,,,,
19494,Creation,18.8336830690746,0.0,AB52,L
19494,,,,,
19494,,,,,
19494,StatusRequest,18.84545307561879,0.0,AB52,L
19494,,,,,
19494,,,,,
19494,NoteWorkshop,18.850607576209597,0.0,AB52,L
19494,,,,,
19495,Creation,18.833689189417754,0.0,AB49,L
19495,,,,,
19495,,,,,
19495,Letter,18.844661514317448,0.0,AB49,L
19495,,,,,
19495,,,,,
19496,Creation,18.833707040756043,0.0,AB47,E
19496,,,,,
19496,,,,,
19496,DeviceReceived,18.83929033031454,0.0,AB47,E
19496,,,,,
19496,,,,,
19496,NoteWorkshop,18.846662805864117,0.0,AB47,E
19497,Creation,18.800403406922097,0.0,AB49,
19497,,,,,
19497,,,,,
19497,NoteHotline,18.801008684170093,0.0,AB49,
19497,,,,,
19497,,,,,
19497,Completed,18.806814635632783,0.0,AB49,
19498,Letter,18.83331225196553,0.0,AB34,
19498,,,,,
19498,,,,,
19498,NoteHotline,18.833607577350843,0.0,AB34,
19498,,,,,
19498,,,,,
19498,Completed,18.838071003947626,0.0,AB34,
19499,Creation,18.83360934411684,0.0,AB20,
19499,,,,,
19499,,,,,
19499,Letter,18.83730746881262,0.0,AB20,
19499,,,,,
19499,,,,,
19499,NoteWorkshop,18.837681980976647,0.0,AB20,
19499,,,,,
19500,Letter,18.83331225196553,0.0,AB38,
19500,,,,,
19500,,,,,
19500,Transmission,18.83769773143311,0.0,AB38,
19500,,,,,
19500,,,,,
19500,StockEntry,18.841286787397998,0.0,AB38,
19500,,,,,
19500,,,,,
19501,Letter,18.83331225196553,0.0,AB36,
19501,,,,,
19501,,,,,
19501,NoteHotline,18.833614253989477,0.0,AB36,
19501,,,,,
19501,,,,,
19501,NoteWorkshop,18.83807682081489,0.0,AB36,
19501,,,,,
19502,Creation,18.833530875522538,0.0,AB65,L
19502,,,,,
19502,,,,,
19502,StatusRequest,18.851092325108535,0.0,AB65,L
19502,,,,,
19502,,,,,
19502,InDelivery,18.85310724511858,0.0,AB65,L
19502,,,,,
19502,,,,,
19503,Creation,18.8335465128234,0.0,AB32,L
19503,,,,,
19503,,,,,
19503,Completed,18.845481435668262,0.0,AB32,L
19504,Creation,18.833547320159422,0.0,AB8,E
19504,,,,,
19504,,,,,
19504,StockEntry,18.837876913303486,0.0,AB8,E
19504,,,,,
19504,,,,,
19504,Letter,19.009074008169247,0.0,AB8,E
19504,,,,,
19505,StockEntry,18.83331225196553,1.0,AB27,
19505,,,,,
19505,,,,,
19505,DeviceReceived,18.833550886988633,1.0,AB27,
19505,,,,,
19505,,,,,
19505,Completed,18.8336813553718,1.0,AB27,
19505,,,,,
19505,,,,,
19506,Creation,18.83356779451246,0.0,AB49,L
19506,,,,,
19506,,,,,
19506,StatusRequest,18.845516046001602,0.0,AB49,L
19506,,,,,
19506,,,,,
19506,NoteWorkshop,18.851163296440188,0.0,AB49,L
19507,Creation,18.800404535605768,0.0,AB33,L
19507,,,,,
19507,,,,,
19507,Letter,18.80488967166771,0.0,AB33,L
19507,,,,,
19507,,,,,
19508,Creation,18.83357085835018,0.0,AB22,L
19508,,,,,
19508,,,,,
19508,InDelivery,18.845791741583792,0.0,AB22,L
19508,,,,,
19509,Creation,18.833572128880558,1.0,AB45,J
19509,,,,,
19509,,,,,
19509,NoteWorkshop,18.838117307381747,1.0,AB45,J
19509,,,,,
19509,,,,,
19510,Creation,18.833584642195106,0.0,AB52,L
19510,,,,,
19510,,,,,
19510,InDelivery,18.841853971031632,0.0,AB52,L
19510,,,,,
19511,Creation,18.833586819270856,0.0,AB49,L
19511,,,,,
19511,,,,,
19511,Letter,18.845791741583792,0.0,AB49,L
19511,,,,,
19511,,,,,
19511,Approved,18.84611973920071,0.0,AB49,L
19511,,,,,
19511,,,,,
19512,Creation,18.83362296862319,0.0,AB49,L
19512,,,,,
19512,,,,,
19512,InDelivery,18.849737507600526,0.0,AB49,L
19512,,,,,
19512,,,,,
19513,Creation,18.833697744602222,0.0,AB61,L
19513,,,,,
19513,,,,,
19513,NoteWorkshop,18.843796551240278,0.0,AB61,L
19513,,,,,
19513,,,,,
19513,NoteHotline,18.845571519427352,0.0,AB61,L
19513,,,,,
19513,,,,,
19514,Creation,18.800405424870792,0.0,AB20,E
19514,,,,,
19514,,,,,
19514,StockEntry,18.807240404977794,0.0,AB20,E
19514,,,,,
19514,,,,,
19514,Completed,18.807470875127628,0.0,AB20,E
19515,Creation,18.833713346211905,0.0,AB59,L
19515,,,,,
19515,,,,,
19515,NoteWorkshop,18.86070018818163,0.0,AB59,L
19515,,,,,
19515,,,,,
19516,Creation,18.833528049797145,1.0,AB64,E
19516,,,,,
19516,,,,,
19516,DeviceReceived,18.834170468529255,1.0,AB64,E
19516,,,,,
19516,,,,,
19517,Creation,18.833530458612735,0.0,AB49,L
19517,,,,,
19517,,,,,
19517,Approved,18.84484271790099,0.0,AB49,L
19517,,,,,
19517,,,,,
19517,NoteHotline,18.8454080392276,0.0,AB49,L
19517,,,,,
19518,Creation,18.833550549496987,1.0,AB49,E
19518,,,,,
19518,,,,,
19518,DeviceReceived,18.835405726781932,1.0,AB49,E
19518,,,,,
19518,,,,,
19518,NoteWorkshop,18.835836947995098,1.0,AB49,E
19518,,,,,
19519,Creation,18.833575523571003,0.0,AB34,L
19519,,,,,
19519,,,,,
19519,Approved,18.84214795933134,0.0,AB34,L
19519,,,,,
19519,,,,,
19519,NoteWorkshop,18.842745623659845,0.0,AB34,L
19519,,,,,
19520,Creation,18.833580996078897,0.0,AB59,L
19520,,,,,
19520,,,,,
19520,Completed,18.841482600579532,0.0,AB59,L
19521,Creation,18.83360406366087,1.0,AB20,G
19521,,,,,
19521,,,,,
19521,InDelivery,18.836737699869964,1.0,AB20,G
19521,,,,,
19521,,,,,
19521,Completed,18.837111864953823,1.0,AB20,G
19522,Creation,18.800408721984986,0.0,AB8,E
19522,,,,,
19522,,,,,
19522,DeviceReceived,18.801124601808052,0.0,AB8,E
19522,,,,,
19522,,,,,
19522,Completed,18.806879529327347,0.0,AB8,E
19523,Creation,18.83350958643,1.0,AB47,G
19523,,,,,
19523,,,,,
19523,DeviceReceived,18.836943790589498,1.0,AB47,G
19523,,,,,
19523,,,,,
19524,Letter,18.83331225196553,0.0,AB36,L
19524,,,,,
19524,,,,,
19524,NoteHotline,18.837025302303683,0.0,AB36,L
19524,,,,,
19524,,,,,
19525,Creation,18.833595170198322,0.0,AB20,L
19525,,,,,
19525,,,,,
19525,InDelivery,18.839014830406416,0.0,AB20,L
19525,,,,,
19526,Creation,18.833719453137025,0.0,AB52,L
19526,,,,,
19526,,,,,
19526,InDelivery,18.841286787397998,0.0,AB52,L
19526,,,,,
19526,,,,,
19527,Creation,18.833719453137025,0.0,AB62,L
19527,,,,,
19527,,,,,
19527,Letter,18.839014830406416,0.0,AB62,L
19527,,,,,
19527,,,,,
19527,Completed,18.842187750003802,0.0,AB62,L
19528,Creation,18.834103439643133,0.0,AB40,L
19528,,,,,
19528,,,,,
19528,Transmission,18.84559432514824,0.0,AB40,L
19528,,,,,
19528,,,,,
19528,NoteHotline,18.846564211323496,0.0,AB40,L
19528,,,,,
19529,Creation,18.83412310235631,0.0,AB41,J
19529,,,,,
19529,,,,,
19529,Completed,18.841656399191653,0.0,AB41,J
19530,Creation,18.834125410533744,0.0,AB36,J
19530,,,,,
19530,,,,,
19530,Completed,18.852839479171493,0.0,AB36,J
19531,Creation,18.834156170292342,1.0,AB61,E
19531,,,,,
19531,,,,,
19531,DeviceReceived,18.837056968735897,1.0,AB61,E
19531,,,,,
19531,,,,,
19531,NoteWorkshop,18.838111062570768,1.0,AB61,E
19531,,,,,
19532,Creation,18.83415898762994,0.0,AB30,L
19532,,,,,
19532,,,,,
19532,InDelivery,18.845226787627322,0.0,AB30,L
19532,,,,,
19533,Creation,18.80040924870139,0.0,AB52,E
19533,,,,,
19533,,,,,
19533,StockEntry,18.806653239504815,0.0,AB52,E
19533,,,,,
19533,,,,,
19533,Completed,18.806895480243217,0.0,AB52,E
19534,Creation,18.834162102564385,0.0,AB34,L
19534,,,,,
19534,,,,,
19534,StatusRequest,18.844896867783508,0.0,AB34,L
19534,,,,,
19534,,,,,
19534,NoteHotline,18.845008848499386,0.0,AB34,L
19534,,,,,
19534,,,,,
19535,Creation,18.834172525289343,1.0,AB52,E
