CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
16539,NoteWorkshop,19.04738533044453,1.0,AB41,E
16539,,,,,
16540,,,,,
16540,DeviceReceived,19.04555050238756,1.0,AB20,I
16540,,,,,
16540,Approved,19.04649514038894,1.0,AB20,I
16540,,,,,
16540,InDelivery,19.046713400326023,1.0,AB20,I
16540,,,,,
16541,,,,,
16541,DeviceReceived,19.04559787271871,0.0,AB64,E
16541,,,,,
16541,StockEntry,19.056368400048992,0.0,AB64,E
16541,,,,,
16541,Completed,19.056630736391238,0.0,AB64,E
16542,,,,,
16542,DeviceReceived,19.04652867339753,0.0,AB61,L
16542,,,,,
16542,Approved,19.0533859557013,0.0,AB61,L
16542,,,,,
16542,InDelivery,19.054994808553023,0.0,AB61,L
16542,,,,,
16543,,,,,
16543,DeviceReceived,19.05299356914083,0.0,AB52,L
16543,,,,,
16543,Approved,19.05885152951327,0.0,AB52,L
16543,,,,,
16543,InDelivery,19.059109935705433,0.0,AB52,L
16543,,,,,
16544,,,,,
16544,DeviceReceived,19.046933628047057,0.0,AB52,L
16544,,,,,
16544,Letter,19.052241952309135,0.0,AB52,L
16544,,,,,
16544,Approved,19.052569787692615,0.0,AB52,L
16544,,,,,
16544,NoteWorkshop,19.05336064594178,0.0,AB52,L
16544,,,,,
16544,NoteHotline,19.055749012437943,0.0,AB52,L
16545,,,,,
16545,Creation,18.826726270251964,0.0,AB44,
16545,,,,,
16545,NoteHotline,18.826726603391826,0.0,AB44,
16545,,,,,
16545,NoteWorkshop,18.83315153485828,0.0,AB44,
16545,,,,,
16545,Completed,18.83359552090928,0.0,AB44,
16546,,,,,
16546,DeviceReceived,19.045511004875568,0.0,AB52,L
16546,,,,,
16546,Approved,19.05335146734395,0.0,AB52,L
16546,,,,,
16546,InDelivery,19.05361932770797,0.0,AB52,L
16546,,,,,
16547,,,,,
16547,DeviceReceived,19.047450839585014,0.0,AB61,L
16547,,,,,
16547,NoteWorkshop,19.05252970525505,0.0,AB61,L
16547,,,,,
16547,Approved,19.052864960777203,0.0,AB61,L
16547,,,,,
16547,InDelivery,19.054536525122263,0.0,AB61,L
16547,,,,,
16548,,,,,
16548,Approved,19.04317416200917,0.0,AB52,L
16548,,,,,
16548,DeviceReceived,19.045549613737464,0.0,AB52,L
16548,,,,,
16548,Completed,19.051959026092213,0.0,AB52,L
16549,,,,,
16549,DeviceReceived,19.052484937545906,0.0,AB61,L
16549,,,,,
16549,Transmission,19.05658751260473,0.0,AB61,L
16549,,,,,
16549,NoteHotline,19.057894645182625,0.0,AB61,L
16549,,,,,
16549,Completed,19.0597268182235,0.0,AB61,L
16550,,,,,
16550,DeviceReceived,19.045973560037368,0.0,AB49,L
16550,,,,,
16550,Transmission,19.052476149634156,0.0,AB49,L
16550,,,,,
16550,NoteHotline,19.052490519663895,0.0,AB49,L
16550,,,,,
16550,Completed,19.05285613368969,0.0,AB49,L
16551,,,,,
16551,DeviceReceived,19.04651479503993,1.0,AB48,E
16551,,,,,
16551,StockEntry,19.04809840641935,1.0,AB48,E
16551,,,,,
16551,NoteWorkshop,19.048270313612452,1.0,AB48,E
16551,,,,,
16552,,,,,
16552,DeviceReceived,19.046933574587936,0.0,AB62,L
16552,,,,,
16552,Transmission,19.052504458873905,0.0,AB62,L
16552,,,,,
16552,NoteHotline,19.052515240097588,0.0,AB62,L
16552,,,,,
16552,Completed,19.053296739268042,0.0,AB62,L
16553,,,,,
16553,NoteHotline,19.042755356240097,1.0,AB24,E
16553,,,,,
16553,StockEntry,19.04809840641935,1.0,AB24,E
16553,,,,,
16553,NoteWorkshop,19.04829520799292,1.0,AB24,E
16553,,,,,
16554,,,,,
16554,DeviceReceived,19.04655323681612,0.0,AB45,K
16554,,,,,
16554,StatusRequest,19.05472086623861,0.0,AB45,K
16554,,,,,
16554,Completed,19.054861625667947,0.0,AB45,K
16555,,,,,
16555,Creation,18.82672862221701,0.0,AB34,
16555,,,,,
16555,NoteHotline,18.82672903530945,0.0,AB34,
16555,,,,,
16555,InDelivery,18.83331225196553,0.0,AB34,
16555,,,,,
16555,NoteWorkshop,18.833528877000955,0.0,AB34,
16556,,,,,
16556,DeviceReceived,19.04693368150618,0.0,AB56,L
16556,,,,,
16556,Transmission,19.05300780952583,0.0,AB56,L
16556,,,,,
16556,NoteHotline,19.053014031660243,0.0,AB56,L
16556,,,,,
16556,Completed,19.053388600839614,0.0,AB56,L
16557,,,,,
16557,Creation,19.042738510386354,0.0,AB18,L
16557,,,,,
16557,NoteWorkshop,19.05299742681739,0.0,AB18,L
16557,,,,,
16557,Approved,19.053349661359924,0.0,AB18,L
16557,,,,,
16557,InDelivery,19.05361932770797,0.0,AB18,L
16557,,,,,
16558,,,,,
16558,Letter,19.04532647333005,0.0,AB53,J
16558,,,,,
16558,NoteWorkshop,19.04602460772454,0.0,AB53,J
16558,,,,,
16558,Completed,19.048348347387087,0.0,AB53,J
16559,,,,,
16559,Creation,19.04286513722896,0.0,AB40,E
16559,,,,,
16559,StatusRequest,19.053000296153943,0.0,AB40,E
16559,,,,,
16559,InDelivery,19.055910745824285,0.0,AB40,E
16559,,,,,
16559,Completed,19.05614674993913,0.0,AB40,E
16560,,,,,
16560,DeviceReceived,19.0469337830785,0.0,AB62,L
16560,,,,,
16560,Transmission,19.052458142945795,0.0,AB62,L
16560,,,,,
16560,NoteHotline,19.05333493184488,0.0,AB62,L
16560,,,,,
16560,Completed,19.054698247833354,0.0,AB62,L
16561,,,,,
16561,StatusRequest,19.043196162563465,0.0,AB9,E
16561,,,,,
16561,NoteHotline,19.050199719577858,0.0,AB9,E
16561,,,,,
16561,StockEntry,19.052701288270217,0.0,AB9,E
16561,,,,,
16562,,,,,
16562,DeviceReceived,19.04745090370279,0.0,AB52,L
16562,,,,,
16562,Approved,19.05286702803689,0.0,AB52,L
16562,,,,,
16562,InDelivery,19.054536525122263,0.0,AB52,L
16562,,,,,
16563,,,,,
16563,Creation,18.826735598126128,0.0,AB20,
16563,,,,,
16563,NoteHotline,18.82673604452935,0.0,AB20,
16563,,,,,
16563,InDelivery,18.830448721426134,0.0,AB20,
16563,,,,,
16563,NoteWorkshop,18.830733738263973,0.0,AB20,
16563,,,,,
16564,,,,,
16564,DeviceReceived,19.045611972573763,1.0,AB8,E
16564,,,,,
16564,StockEntry,19.046251305024025,1.0,AB8,E
16564,,,,,
16564,Approved,19.04652347505262,1.0,AB8,E
16564,,,,,
16564,NoteWorkshop,19.046556889456706,1.0,AB8,E
16564,,,,,
16565,,,,,
16565,DeviceReceived,19.045594575229618,0.0,AB34,E
16565,,,,,
16565,Approved,19.05252311861062,0.0,AB34,E
16565,,,,,
16565,InDelivery,19.055452882056287,0.0,AB34,E
16565,,,,,
16565,StockEntry,19.055910745824285,0.0,AB34,E
16565,,,,,
16566,,,,,
16566,DeviceReceived,19.045469337538687,1.0,AB64,I
16566,,,,,
16566,InDelivery,19.045788996091243,1.0,AB64,I
16566,,,,,
16566,Completed,19.04600806299437,1.0,AB64,I
16567,,,,,
16567,Creation,18.826741048229476,0.0,AB26,
16567,,,,,
16567,StockEntry,18.833883975409815,0.0,AB26,
16567,,,,,
16567,Transmission,18.834093624676292,0.0,AB26,
16567,,,,,
16567,Approved,18.834194997267076,0.0,AB26,
16567,,,,,
16568,,,,,
16568,NoteHotline,19.043189567813965,1.0,AB46,E
16568,,,,,
16568,InDelivery,19.045788996091243,1.0,AB46,E
16568,,,,,
16568,Completed,19.046411276204093,1.0,AB46,E
16569,,,,,
16569,NoteHotline,19.043206255826533,1.0,AB25,E
16569,,,,,
16569,InDelivery,19.047175282194573,1.0,AB25,E
16569,,,,,
16569,Completed,19.047501961518584,1.0,AB25,E
16570,,,,,
16570,Letter,19.049481496923594,1.0,AB61,G
16570,,,,,
16570,NoteWorkshop,19.049757635070502,1.0,AB61,G
16570,,,,,
16570,InDelivery,19.051782405261566,1.0,AB61,G
16570,,,,,
16570,NoteHotline,19.051955515470592,1.0,AB61,G
16570,,,,,
16571,,,,,
16571,Letter,19.045788996091243,0.0,AB52,G
16571,,,,,
16571,NoteWorkshop,19.04603445310029,0.0,AB52,G
16571,,,,,
16571,Approved,19.049804641283554,0.0,AB52,G
16571,,,,,
16571,InDelivery,19.049942102320433,0.0,AB52,G
16571,,,,,
16572,,,,,
16572,NoteHotline,19.043325381902285,1.0,AB67,E
16572,,,,,
16572,Letter,19.05040249565761,1.0,AB67,E
16572,,,,,
16572,InDelivery,19.05040249565761,1.0,AB67,E
16572,,,,,
16572,Completed,19.05066519786866,1.0,AB67,E
16573,,,,,
16573,Creation,18.826743306882182,0.0,AB45,
16573,,,,,
16573,NoteHotline,18.826744266308335,0.0,AB45,
16573,,,,,
16573,NoteWorkshop,18.831819254500918,0.0,AB45,
16573,,,,,
16573,Completed,18.8421306516989,0.0,AB45,
16574,,,,,
16574,NoteHotline,19.043343494776632,0.0,AB8,E
16574,,,,,
16574,StockEntry,19.049942102320433,0.0,AB8,E
16574,,,,,
16574,NoteWorkshop,19.05016835032101,0.0,AB8,E
16574,,,,,
16575,,,,,
16575,InDelivery,19.043010645162095,1.0,AB59,K
16575,,,,,
16575,DeviceReceived,19.043169670617008,1.0,AB59,K
16575,,,,,
16576,,,,,
16576,Creation,19.043223968425238,0.0,AB20,
16576,,,,,
16576,Transmission,19.052465171281398,0.0,AB20,
16576,,,,,
16576,NoteHotline,19.052468430243245,0.0,AB20,
16576,,,,,
16576,InDelivery,19.054536525122263,0.0,AB20,
16576,,,,,
16576,NoteWorkshop,19.05480445547884,0.0,AB20,
16576,,,,,
16577,,,,,
16577,Creation,19.043260090207998,0.0,AB52,
16577,,,,,
16577,Transmission,19.052496670590205,0.0,AB52,
16577,,,,,
16577,NoteHotline,19.052900571252337,0.0,AB52,
16577,,,,,
16577,InDelivery,19.056368400048992,0.0,AB52,
16577,,,,,
16577,Completed,19.05666821949506,0.0,AB52,
16578,,,,,
16578,Letter,19.043010645162095,1.0,AB52,
16578,,,,,
16578,Creation,19.043222723563357,1.0,AB52,
16578,,,,,
16578,Completed,19.043225433282274,1.0,AB52,
16579,,,,,
16579,Creation,19.04323784960337,0.0,AB23,
16579,,,,,
16579,NoteWorkshop,19.043323069482685,0.0,AB23,
16579,,,,,
16579,InDelivery,19.047175282194573,0.0,AB23,
16580,,,,,
16580,Creation,19.04324092951395,0.0,AB33,
16580,,,,,
16580,Transmission,19.043281230396556,0.0,AB33,
16580,,,,,
16580,InDelivery,19.046251305024025,0.0,AB33,
16580,,,,,
16580,NoteWorkshop,19.046503665474116,0.0,AB33,
16580,,,,,
16580,NoteHotline,19.04651870987938,0.0,AB33,
16581,,,,,
16581,Creation,19.043298061744892,0.0,AB52,
16581,,,,,
16581,Transmission,19.04562873262122,0.0,AB52,
16581,,,,,
16581,InDelivery,19.04809840641935,0.0,AB52,
16581,,,,,
16581,NoteHotline,19.048374360850996,0.0,AB52,
16581,,,,,
16581,Completed,19.048416275642968,0.0,AB52,
16582,,,,,
16582,StockEntry,19.043010645162095,1.0,,
16582,,,,,
16582,Creation,19.043169278893675,1.0,,
16582,,,,,
16582,NoteWorkshop,19.04320468898961,1.0,,
16582,,,,,
16583,,,,,
16583,Creation,18.82676735222262,0.0,AB62,
16583,,,,,
16583,StatusRequest,18.83138113070972,0.0,AB62,
16583,,,,,
16583,Approved,18.832941045682436,0.0,AB62,
16583,,,,,
16583,InDelivery,18.83331225196553,0.0,AB62,
16583,,,,,
16583,Completed,18.833648781227,0.0,AB62,
16584,,,,,
16584,NoteHotline,19.04319284104739,1.0,AB60,G
16584,,,,,
16584,DeviceReceived,19.045570748406565,1.0,AB60,G
16584,,,,,
16584,InDelivery,19.045788996091243,1.0,AB60,G
16584,,,,,
16585,,,,,
16585,NoteHotline,19.04322557815813,1.0,AB34,E
16585,,,,,
16585,DeviceReceived,19.04562858809311,1.0,AB34,E
16585,,,,,
16585,InDelivery,19.046251305024025,1.0,AB34,E
16585,,,,,
16585,Completed,19.046442522853184,1.0,AB34,E
16586,,,,,
16586,Letter,19.046251305024025,1.0,AB65,G
16586,,,,,
16586,NoteWorkshop,19.046517158920228,1.0,AB65,G
16586,,,,,
16586,Approved,19.046871506616878,1.0,AB65,G
16586,,,,,
16586,InDelivery,19.04809840641935,1.0,AB65,G
16586,,,,,
16587,,,,,
16587,DeviceReceived,19.04829835778458,0.0,AB8,E
16587,,,,,
16587,StatusRequest,19.055289982501964,0.0,AB8,E
16587,,,,,
16587,InDelivery,19.055910745824285,0.0,AB8,E
16587,,,,,
16587,Completed,19.05616086074368,0.0,AB8,E
16588,,,,,
16588,NoteHotline,19.043280404113315,1.0,AB52,E
16588,,,,,
16588,Letter,19.04809840641935,1.0,AB52,E
16588,,,,,
16588,InDelivery,19.04809840641935,1.0,AB52,E
16588,,,,,
16588,Completed,19.048380184827465,1.0,AB52,E
16589,,,,,
16589,Letter,19.04809840641935,1.0,AB41,G
16589,,,,,
16589,DeviceReceived,19.048280003435323,1.0,AB41,G
16589,,,,,
16589,Completed,19.048333597404376,1.0,AB41,G
16590,,,,,
16590,Letter,19.04809840641935,1.0,AB55,G
16590,,,,,
16590,NoteWorkshop,19.048396690358356,1.0,AB55,G
16590,,,,,
16590,InDelivery,19.049481496923594,1.0,AB55,G
16590,,,,,
16590,NoteHotline,19.049647472593637,1.0,AB55,G
16590,,,,,
16591,,,,,
16591,NoteHotline,19.043327554820703,1.0,AB62,E
16591,,,,,
16591,Letter,19.046251305024025,1.0,AB62,E
16591,,,,,
16591,InDelivery,19.04809840641935,1.0,AB62,E
16591,,,,,
16591,Completed,19.04833852476627,1.0,AB62,E
16592,,,,,
16592,Creation,18.82678532089008,0.0,AB52,
16592,,,,,
16592,StatusRequest,18.831381104182295,0.0,AB52,
16592,,,,,
16592,InDelivery,18.832740201466557,0.0,AB52,
16592,,,,,
16592,Approved,18.833036238729285,0.0,AB52,
16592,,,,,
16592,NoteWorkshop,18.833093097304538,0.0,AB52,
16592,,,,,
16593,,,,,
16593,DeviceReceived,19.048281519630514,0.0,AB62,E
16593,,,,,
16593,Transmission,19.054704889125475,0.0,AB62,E
16593,,,,,
16593,NoteHotline,19.0547643458213,0.0,AB62,E
16593,,,,,
16593,InDelivery,19.05774010737914,0.0,AB62,E
16593,,,,,
16594,,,,,
16594,Letter,19.046251305024025,1.0,AB49,G
16594,,,,,
16594,NoteWorkshop,19.046540733239727,1.0,AB49,G
16594,,,,,
16594,Approved,19.04687224974457,1.0,AB49,G
16594,,,,,
16594,InDelivery,19.048559649168897,1.0,AB49,G
16594,,,,,
16595,,,,,
16595,DeviceReceived,19.045976374684226,0.0,AB62,I
16595,,,,,
16595,Transmission,19.046455375308195,0.0,AB62,I
16595,,,,,
16595,Approved,19.058344754314884,0.0,AB62,I
16595,,,,,
16595,Completed,19.05842254497416,0.0,AB62,I
16596,,,,,
16596,DeviceReceived,19.04698322084553,0.0,AB34,E
16596,,,,,
16596,InDelivery,19.05040249565761,0.0,AB34,E
16596,,,,,
16596,NoteWorkshop,19.05057500863005,0.0,AB34,E
16597,,,,,
16597,DeviceReceived,19.045927384785166,1.0,AB49,I
16597,,,,,
16597,Transmission,19.04642206983345,1.0,AB49,I
16597,,,,,
16597,Approved,19.048253320159176,1.0,AB49,I
16597,,,,,
16597,Completed,19.048302778153438,1.0,AB49,I
16598,,,,,
16598,Letter,19.046251305024025,0.0,AB9,J
16598,,,,,
16598,InDelivery,19.051782405261566,0.0,AB9,J
16598,,,,,
16598,Completed,19.052028347706525,0.0,AB9,J
16599,,,,,
16599,DeviceReceived,19.045971077148394,1.0,AB61,I
16599,,,,,
16599,Approved,19.04701997149449,1.0,AB61,I
16599,,,,,
16599,InDelivery,19.04809840641935,1.0,AB61,I
16599,,,,,
16599,NoteWorkshop,19.048240976634112,1.0,AB61,I
16600,,,,,
16600,DeviceReceived,18.830201324172265,0.0,AB40,E
16600,,,,,
16600,InDelivery,18.8350264426287,0.0,AB40,E
16600,,,,,
16600,Approved,18.835278145441965,0.0,AB40,E
16600,,,,,
16600,NoteWorkshop,18.835339963058125,0.0,AB40,E
16600,,,,,
16601,,,,,
16601,NoteHotline,19.043227874705902,1.0,AB47,E
16601,,,,,
16601,InDelivery,19.047175282194573,1.0,AB47,E
16601,,,,,
16601,Completed,19.04746114112135,1.0,AB47,E
16602,,,,,
16602,Letter,19.046713400326023,1.0,AB44,I
16602,,,,,
16602,InDelivery,19.04809840641935,1.0,AB44,I
16602,,,,,
16602,Approved,19.04831117039417,1.0,AB44,I
16602,,,,,
16602,Completed,19.048404035552295,1.0,AB44,I
16603,,,,,
16603,Letter,19.046713400326023,0.0,AB20,I
16603,,,,,
16603,Transmission,19.04703115946025,0.0,AB20,I
16603,,,,,
16603,Approved,19.06800532277066,0.0,AB20,I
16603,,,,,
16603,NoteHotline,19.069327495757296,0.0,AB20,I
16604,,,,,
16604,NoteHotline,19.043267811257603,1.0,AB42,D
16604,,,,,
16604,StockEntry,19.046251305024025,1.0,AB42,D
16604,,,,,
16604,Completed,19.046416004448538,1.0,AB42,D
16604,,,,,
16605,,,,,
16605,DeviceReceived,19.046068311891787,1.0,AB25,E
16605,,,,,
16605,NoteWorkshop,19.047415841353008,1.0,AB25,E
16605,,,,,
16606,,,,,
16606,DeviceReceived,19.045565245298654,0.0,AB63,G
16606,,,,,
16606,Transmission,19.046061013728345,0.0,AB63,G
16606,,,,,
16606,NoteHotline,19.046878825598657,0.0,AB63,G
16606,,,,,
16606,Completed,19.04824510895575,0.0,AB63,G
16607,,,,,
16607,DeviceReceived,19.048279821918843,1.0,AB9,E
16607,,,,,
16607,InDelivery,19.05040249565761,1.0,AB9,E
16607,,,,,
16607,Completed,19.050668984648063,1.0,AB9,E
16608,,,,,
16608,NoteHotline,18.826670234547997,0.0,AB57,E
16608,,,,,
16608,DeviceReceived,18.82899211095327,0.0,AB57,E
16608,,,,,
16608,NoteWorkshop,18.834172564969563,0.0,AB57,E
16608,,,,,
16609,,,,,
16609,DeviceReceived,19.045595222951547,1.0,AB34,I
16609,,,,,
16609,Transmission,19.04560574703585,1.0,AB34,I
16609,,,,,
16609,NoteHotline,19.046474132215128,1.0,AB34,I
16609,,,,,
16609,Completed,19.046832686782917,1.0,AB34,I
16610,,,,,
16610,NoteHotline,19.0433380330499,0.0,AB41,J
16610,,,,,
16610,DeviceReceived,19.046938792184985,0.0,AB41,J
16610,,,,,
16610,NoteWorkshop,19.05154584768839,0.0,AB41,J
16610,,,,,
16611,,,,,
16611,NoteHotline,19.04334027032271,0.0,AB25,E
16611,,,,,
16611,Letter,19.049942102320433,0.0,AB25,E
16611,,,,,
16611,InDelivery,19.05132264693341,0.0,AB25,E
16611,,,,,
16611,Completed,19.05146990435364,0.0,AB25,E
16611,,,,,
16612,,,,,
16612,Letter,19.04809840641935,1.0,AB53,G
16612,,,,,
16612,DeviceReceived,19.04828314259747,1.0,AB53,G
16612,,,,,
16612,Completed,19.048305943937,1.0,AB53,G
16613,,,,,
16613,Letter,19.051782405261566,0.0,AB40,J
16613,,,,,
16613,InDelivery,19.058653534723774,0.0,AB40,J
16613,,,,,
16613,Transmission,19.05890138524517,0.0,AB40,J
16613,,,,,
16613,NoteHotline,19.05891208187587,0.0,AB40,J
16613,,,,,
16614,,,,,
16614,Letter,19.046251305024025,1.0,AB51,G
16614,,,,,
16614,Transmission,19.046552226053777,1.0,AB51,G
16614,,,,,
16614,NoteHotline,19.04688920787537,1.0,AB51,G
16614,,,,,
16614,NoteWorkshop,19.04826454238408,1.0,AB51,G
16614,,,,,
16615,,,,,
16615,Letter,19.04532647333005,1.0,AB8,E
16615,,,,,
16615,NoteWorkshop,19.046477084510606,1.0,AB8,E
16615,,,,,
16615,Approved,19.0465232771727,1.0,AB8,E
16615,,,,,
16615,InDelivery,19.046713400326023,1.0,AB8,E
16615,,,,,
16615,StockEntry,19.04809840641935,1.0,AB8,E
16616,,,,,
16616,Letter,19.04532647333005,0.0,AB52,E
16616,,,,,
16616,Transmission,19.05247866958771,0.0,AB52,E
16616,,,,,
16616,NoteHotline,19.052569527215116,0.0,AB52,E
16616,,,,,
16616,InDelivery,19.056368400048992,0.0,AB52,E
16616,,,,,
16616,Completed,19.056687230515365,0.0,AB52,E
16617,,,,,
16617,DeviceReceived,18.83695891956028,0.0,AB59,L
16617,,,,,
16617,InDelivery,18.845226787627322,0.0,AB59,L
16617,,,,,
16617,NoteHotline,18.845506512422666,0.0,AB59,L
16617,,,,,
16618,,,,,
16618,Creation,19.043251596448012,0.0,AB52,I
16618,,,,,
16618,Transmission,19.045651230576112,0.0,AB52,I
16618,,,,,
16618,Approved,19.05887615659041,0.0,AB52,I
16618,,,,,
16618,NoteWorkshop,19.059013121094345,0.0,AB52,I
16618,,,,,
16619,,,,,
16619,Letter,19.046713400326023,0.0,AB61,J
16619,,,,,
16619,NoteWorkshop,19.051554367073464,0.0,AB61,J
16619,,,,,
16619,InDelivery,19.055452882056287,0.0,AB61,J
16619,,,,,
16619,NoteHotline,19.055759583873332,0.0,AB61,J
16619,,,,,
16620,,,,,
16620,NoteHotline,19.045484697317946,0.0,AB58,J
16620,,,,,
16620,Letter,19.048559649168897,0.0,AB58,J
16620,,,,,
16620,InDelivery,19.051782405261566,0.0,AB58,J
16620,,,,,
16621,,,,,
16621,DeviceReceived,19.04975875454558,0.0,AB49,L
16621,,,,,
16621,Transmission,19.054793014683924,0.0,AB49,L
16621,,,,,
16621,NoteHotline,19.054796441101697,0.0,AB49,L
16621,,,,,
16621,Completed,19.05616901779964,0.0,AB49,L
16622,,,,,
16622,Letter,19.046713400326023,0.0,AB64,J
16622,,,,,
16622,NoteHotline,19.048760548889188,0.0,AB64,J
16622,,,,,
16622,NoteWorkshop,19.0515510891675,0.0,AB64,J
16622,,,,,
16623,,,,,
16623,NoteHotline,19.04551736484056,0.0,AB52,E
16623,,,,,
16623,StockEntry,19.049481496923594,0.0,AB52,E
16623,,,,,
16623,NoteWorkshop,19.049671788922733,0.0,AB52,E
16623,,,,,
16624,,,,,
16624,DeviceReceived,19.05059866325319,0.0,AB52,L
16624,,,,,
16624,Approved,19.05609305396488,0.0,AB52,L
16624,,,,,
16624,Completed,19.056628983968814,0.0,AB52,L
16624,,,,,
16625,,,,,
16625,DeviceReceived,19.048306184173118,0.0,AB52,L
16625,,,,,
16625,Transmission,19.053398984798886,0.0,AB52,L
16625,,,,,
16625,Approved,19.054704512503857,0.0,AB52,L
16625,,,,,
16625,Completed,19.054767973896706,0.0,AB52,L
16626,,,,,
16626,NoteHotline,19.045524533136454,1.0,AB67,E
16626,,,,,
16626,Letter,19.049942102320433,1.0,AB67,E
16626,,,,,
16626,InDelivery,19.05040249565761,1.0,AB67,E
16626,,,,,
16626,Completed,19.050594870881106,1.0,AB67,E
16627,,,,,
16627,DeviceReceived,19.04739461740104,0.0,AB52,J
16627,,,,,
16627,NoteWorkshop,19.05157505594631,0.0,AB52,J
16627,,,,,
16627,Approved,19.053427278548913,0.0,AB52,J
16627,,,,,
16627,InDelivery,19.054994808553023,0.0,AB52,J
16627,,,,,
16628,,,,,
16628,DeviceReceived,19.048306237558915,0.0,AB62,L
16628,,,,,
16628,NoteWorkshop,19.05339502244147,0.0,AB62,L
16628,,,,,
16628,Approved,19.054775845289896,0.0,AB62,L
16628,,,,,
16628,InDelivery,19.055452882056287,0.0,AB62,L
16628,,,,,
16629,,,,,
16629,DeviceReceived,19.055743151734383,0.0,AB49,L
16629,,,,,
16629,Transmission,19.061615270801354,0.0,AB49,L
16629,,,,,
16629,Approved,19.062009313222624,0.0,AB49,L
16629,,,,,
16629,Completed,19.062036764104775,0.0,AB49,L
16630,,,,,
16630,DeviceReceived,19.050206060449575,0.0,AB23,J
16630,,,,,
16630,InDelivery,19.054994808553023,0.0,AB23,J
16630,,,,,
16630,Completed,19.055282825551156,0.0,AB23,J
16631,,,,,
16631,NoteHotline,19.045541631911124,0.0,AB20,J
16631,,,,,
16631,Letter,19.048559649168897,0.0,AB20,J
16631,,,,,
16631,InDelivery,19.052701288270217,0.0,AB20,J
16631,,,,,
16632,,,,,
16632,DeviceReceived,19.049742815234712,0.0,AB52,J
16632,,,,,
16632,NoteWorkshop,19.05247200817771,0.0,AB52,J
16632,,,,,
16632,Transmission,19.05561597766601,0.0,AB52,J
16632,,,,,
16632,NoteHotline,19.055625739662286,0.0,AB52,J
16632,,,,,
16633,,,,,
16633,Letter,19.045788996091243,0.0,AB62,J
16633,,,,,
16633,NoteWorkshop,19.049826624379026,0.0,AB62,J
16633,,,,,
16633,Approved,19.0501301858181,0.0,AB62,J
16633,,,,,
16633,InDelivery,19.05132264693341,0.0,AB62,J
16633,,,,,
16634,,,,,
16634,Letter,19.046713400326023,0.0,AB52,J
16634,,,,,
16634,NoteWorkshop,19.051555718674418,0.0,AB52,J
16634,,,,,
16634,Transmission,19.05293056363096,0.0,AB52,J
16634,,,,,
16634,NoteHotline,19.05301401040622,0.0,AB52,J
16634,,,,,
16634,Completed,19.05349028463762,0.0,AB52,J
16635,,,,,
16635,DeviceReceived,19.052993930466542,0.0,AB56,L
16635,,,,,
16635,Approved,19.058033737338913,0.0,AB56,L
16635,,,,,
16635,InDelivery,19.059109935705433,0.0,AB56,L
16635,,,,,
16636,,,,,
16636,DeviceReceived,19.04974444649358,0.0,AB20,J
16636,,,,,
16636,NoteWorkshop,19.052961841046358,0.0,AB20,J
16636,,,,,
16636,Completed,19.054825671256513,0.0,AB20,J
16637,,,,,
16637,DeviceReceived,19.060258457397435,0.0,AB62,L
16637,,,,,
16637,InDelivery,19.065931071471656,0.0,AB62,L
16637,,,,,
16637,NoteHotline,19.066103700776463,0.0,AB62,L
16637,,,,,
16638,,,,,
16638,Letter,19.046251305024025,0.0,AB36,J
16638,,,,,
16638,NoteWorkshop,19.051537120697763,0.0,AB36,J
16638,,,,,
16638,InDelivery,19.054536525122263,0.0,AB36,J
16638,,,,,
16638,NoteHotline,19.054710840789085,0.0,AB36,J
16638,,,,,
16639,,,,,
16639,DeviceReceived,19.049743135089603,0.0,AB60,J
16639,,,,,
16639,NoteWorkshop,19.05297752189681,0.0,AB60,J
16639,,,,,
16639,InDelivery,19.055910745824285,0.0,AB60,J
16639,,,,,
16639,NoteHotline,19.056076362441786,0.0,AB60,J
16639,,,,,
16640,,,,,
16640,Letter,19.046251305024025,0.0,AB34,J
16640,,,,,
16640,NoteWorkshop,19.046971791786575,0.0,AB34,J
16640,,,,,
16640,Approved,19.054697865904668,0.0,AB34,J
16640,,,,,
16640,InDelivery,19.054994808553023,0.0,AB34,J
